SaleID,price,true
147241,13253,13650
90759,877,850
136389,605,600
118914,2420,2490
14582,89,85
101639,35665,35500
149066,985,950
86793,12438,12500
69059,17715,17699
71346,10749,10940
27701,505,500
141337,6486,6450
13671,1747,1850
104134,10729,9999
125273,9293,9000
92306,1224,1150
145373,1665,1650
58455,3168,3200
73823,927,850
6032,6044,7000
23188,6066,6399
38681,4232,4444
76829,19218,19999
4095,4262,3940
41638,602,900
44026,4237,4300
41866,1768,1600
4240,651,650
133558,20795,18800
125539,256,250
149526,848,850
83163,1610,1550
48728,772,799
13573,22323,20900
148372,12019,11400
15998,651,650
126770,3942,6600
8235,19418,19950
132298,4985,4799
92326,10344,10500
96940,6621,5500
133297,811,300
22675,1935,2099
100386,554,1450
140919,154,150
109453,1818,1800
147326,6314,6199
2815,9859,10700
95429,4450,4900
54549,51,50
23943,3032,3250
100941,2583,2600
49609,26278,26500
141727,4938,4500
78400,2639,2600
135253,4396,4500
69578,709,700
2793,17415,18000
70975,972,1200
42629,8711,8800
118011,390,400
79071,5925,5850
141528,5902,5900
30206,1479,1500
23093,15513,19500
132984,4690,4500
126334,2297,2900
75396,670,650
47412,16842,16900
138701,14770,15500
119093,898,1100
48442,920,900
20840,3142,2600
135414,4851,3400
82219,1891,1700
109590,4797,4600
118030,1939,1000
59035,1142,1099
20166,8385,7999
12330,7420,7290
108868,4756,4700
110105,6336,6500
53367,3165,3199
82975,365,350
33305,43830,42000
40700,436,450
33697,8017,7850
74750,2890,2800
2562,10778,9900
42704,1046,990
90341,1401,1250
128276,6535,5500
146428,18355,22490
73291,7373,7400
70808,978,950
130013,5566,5695
39645,177,180
32201,1120,900
34482,18242,21000
129880,1571,1800
35918,4687,4500
20241,1115,1100
135744,2188,2499
132816,1408,1350
120561,3094,3000
141316,9652,9500
110788,4374,4400
101380,522,519
120390,12416,12300
55809,17231,23000
32568,4677,6900
55655,1497,2100
41565,5108,4999
45403,4220,3799
129750,736,696
101375,1237,1250
77842,11655,11000
46722,1984,2000
86522,2720,2750
69412,9280,9850
114452,3037,3100
31948,4688,4750
1708,22167,21850
11479,7420,6990
47280,2575,1099
49447,6116,6300
86567,4132,4200
30751,5265,4999
51058,5970,5900
79697,31801,35000
63564,976,999
19647,15612,16200
125974,601,599
79590,3231,2500
77894,10321,9990
119914,3018,2950
28469,307,900
106219,13930,15800
118257,2145,2250
65590,2975,2949
149915,9283,9500
91283,772,800
82673,1033,1000
72518,2748,2700
51610,1805,1800
55432,40610,38999
46003,1821,999
104218,682,690
98691,4056,4100
120045,2188,1500
132562,98,100
122616,25382,25900
146224,970,1000
75354,283,399
88845,5063,4990
8126,6133,7000
83583,221,299
135232,114,120
117857,18398,18900
97489,1114,1450
601,20336,19995
105542,5505,5200
101722,3338,2650
148932,652,2000
22494,1530,2000
28569,779,600
23248,665,700
123577,5903,5800
81231,15596,14600
114661,1927,1999
19928,393,388
50400,1127,1850
19420,42973,41650
59426,733,799
4014,5559,5500
127842,12949,14800
15443,8024,6000
102928,8412,7990
101853,7024,6400
102024,19843,19790
55890,1551,1490
14604,703,750
10694,717,850
106894,1447,1500
66492,6343,6600
52704,965,1000
74356,2915,3250
38037,439,450
65549,19104,19800
49857,2231,2200
126509,2648,2600
30573,4556,4666
96508,4671,6999
2094,8885,10499
112634,1393,1650
135105,1770,1800
26035,1280,1300
92739,9264,8600
136359,4886,9900
50051,4666,3750
106399,1595,1599
99691,2533,3200
11781,1126,1200
35084,939,650
63809,4962,4600
7572,4657,4550
25325,166,170
67403,2789,2890
72189,1400,2500
33113,10370,10200
30380,12415,12499
111152,2606,2950
37962,8179,7650
61146,1547,1000
28920,7848,7499
8828,956,849
4193,11976,12900
115373,9198,7950
103757,2244,2200
79344,2504,1200
8584,5340,5200
119897,1940,1800
78906,6955,6900
28879,6969,8400
109462,1060,950
80037,4174,3999
139038,8448,8750
57834,17000,17000
78812,3533,3850
103162,8528,8999
19313,1303,600
79329,663,650
149920,5381,5300
72878,2789,2900
128230,2441,2300
123569,5495,5999
85347,9679,11900
103642,1708,1700
59659,803,799
85603,1738,2000
43205,13031,14400
66684,2483,2499
137264,819,866
73277,2818,2950
78555,4963,6499
147414,4207,4400
62989,2830,2799
149045,7829,7590
5457,1820,1799
76412,2495,2790
110425,11879,10800
58165,2196,3390
123792,6626,6300
91226,1778,1900
73175,7316,7500
118184,2202,1799
29842,1514,2100
59944,9943,9900
62075,785,650
11278,1430,1450
72597,15726,15499
43216,9659,12700
16259,7246,7999
100120,1464,1450
93746,1613,1700
98368,740,550
67000,867,799
38632,24091,24990
134656,4047,3900
51915,8331,8950
109326,2441,2400
143824,1901,1800
62570,4078,4500
70326,10521,9999
81740,479,600
127139,983,1250
48933,2281,2599
57628,397,400
248,8664,3089
88316,891,888
50480,16672,16500
51271,2419,3000
123224,1517,1500
20122,2189,2190
1714,1169,725
145159,1254,900
91407,4709,3850
83064,1791,1850
24260,3058,3200
132764,7120,8600
34273,35025,36500
144039,6754,6500
36059,658,650
7366,14126,14000
49971,21718,21500
123412,4357,4600
98625,872,800
67766,693,699
33783,5217,5300
138827,16300,19000
76324,1735,1790
121070,819,780
143473,4857,4950
65934,3633,3500
109320,89,100
101163,11153,11900
52066,2193,2250
145576,10136,9990
86724,5335,5490
124506,6615,6000
136899,3441,3500
133129,3457,2500
110409,871,850
38511,5481,5500
31340,297,300
121132,26146,25100
97695,3287,3500
145504,1437,1400
94873,12172,12000
30161,67,65
117660,5038,5290
104658,3378,3290
129863,1937,2200
10361,4278,4900
92888,6732,6850
20838,10163,10500
88491,4838,4000
125713,4378,3800
124763,3029,1500
19952,246,250
70055,4326,3850
145207,12321,13500
117279,1814,1840
70277,4541,4700
102556,5403,5300
20303,206,200
39986,2194,2250
113485,10328,11000
126203,4831,6500
133180,1847,2980
52341,1890,4000
29602,3452,4590
45037,49856,45950
138436,1570,1900
73738,6732,6499
5791,8967,7980
113308,1018,1000
56299,767,1222
55524,3205,4400
102550,2235,2150
93367,32224,33500
147307,1043,400
145646,10517,6500
77143,6268,4999
12293,3344,3690
115054,23772,11990
89654,3803,3650
2703,923,850
118860,800,799
652,896,1100
52150,3543,4299
12230,395,400
99762,4325,3350
80592,10043,10089
133533,37503,39950
112408,4813,4990
13022,4267,5400
113936,2105,1999
127878,1778,1800
114536,49302,49911
20194,219,222
34410,5403,5650
990,6968,11800
118784,423,435
122857,2098,1999
14627,901,700
142519,894,899
22642,1513,1200
80042,18230,16990
39681,2148,2200
106060,1260,1250
110309,15506,15490
66691,2754,2800
9622,13174,13800
10476,4420,4500
58265,4440,4500
142675,14469,13900
112423,14394,18499
38284,3391,3200
142905,11355,11000
125750,4956,4999
81684,3163,3500
82493,514,500
69369,360,350
61452,4374,4900
86060,13986,11000
88369,1039,1000
122448,6642,9300
38012,956,999
26515,4716,4600
13935,1003,500
244,10377,9700
66003,1377,1500
99091,14434,15990
16647,8870,8990
116880,1114,1150
9971,5494,5900
105483,6720,6500
28369,1233,1500
72522,3044,3200
99016,1267,1190
4209,513,549
55852,4403,4300
97829,6038,7777
141360,15938,13990
102042,37514,37900
71534,3283,4200
147957,415,400
93578,11546,11500
125768,1642,2600
37425,2411,2400
33007,3421,3100
19060,4708,8200
142169,3568,1500
74051,15108,15500
36871,1678,2200
85243,3503,3290
115828,4906,5000
55765,9886,9999
59845,1642,1100
50331,4143,3900
69107,9413,9440
28901,2102,1990
39042,1489,1500
113939,23200,23900
5380,1286,1700
4397,2050,1950
42929,4398,4490
77038,6594,7000
54865,728,300
1636,401,400
3409,1727,2200
74845,4218,4250
11237,3790,3800
26995,1339,1300
130945,2184,2222
14548,9962,10500
75686,6491,6400
78587,1475,1450
104072,1703,1700
133265,1695,1950
66799,5415,5400
74126,1297,850
110592,817,830
101136,699,700
101965,1166,1200
144436,9488,7450
8556,13572,13900
74670,11889,11900
15305,11018,7200
91728,771,799
76552,17658,18500
71972,2136,2000
92325,11516,10500
54396,2872,2700
37003,2771,2799
137446,3154,3450
85400,4285,5250
83788,8804,8900
103393,3978,3898
80753,4084,4100
34100,14058,16500
71120,2934,2900
132017,2625,2700
108830,1408,850
5431,9917,9300
117388,1704,1650
87669,20380,21500
50309,1215,1200
46767,1377,1600
19497,9803,9999
79999,600,600
52523,4407,4290
54325,2611,3800
20739,6290,6490
120012,23489,23900
23109,948,650
119763,11425,10450
22658,7881,7999
90418,12578,12500
78119,5125,4850
26071,830,549
19274,1323,1300
959,162,150
66097,9561,7999
11869,866,500
56559,191,200
94504,11764,12400
63337,2968,2750
116776,14807,15980
120816,655,650
145181,12528,13000
29258,595,500
14565,604,600
149595,478,418
104396,6221,6190
75070,845,850
100584,3519,4000
127750,317,250
42234,865,179
726,3635,3800
143588,306,300
34958,11945,11800
99921,5740,5400
27899,676,700
48101,5756,5350
49798,4783,4900
61050,5990,5890
9374,3656,3750
22566,678,1500
91554,6886,7490
122487,2435,2500
129145,16282,15500
58764,1091,1100
135735,2416,4450
110861,19236,21000
19846,3617,3500
56957,860,850
124502,4487,5500
1301,4685,4599
129505,1927,1999
138,19046,18900
81998,1067,999
44769,760,1150
52596,8987,9900
42400,1367,1300
122893,1155,500
30215,1182,1200
68345,1428,1400
105565,2626,2750
3325,1017,1200
118289,10006,11200
19129,1474,1000
52689,6686,6450
15314,18899,21000
112473,10300,9999
10813,888,900
86506,1003,1000
87970,10878,11000
15198,7629,7750
103945,1067,900
16095,2661,2700
117463,902,890
70899,1378,1400
39278,10296,11500
17874,4450,6990
48696,3480,3100
16533,8152,8350
23247,4825,3500
110953,8263,8299
48673,3415,3399
139932,109,100
57675,1003,999
62832,10792,7500
67190,8414,8599
139149,13206,16299
123713,14471,13900
31776,13821,12000
17647,2590,2500
108950,1736,1950
139343,1284,1450
41392,12647,13600
109120,3034,4200
143404,14043,15700
101590,259,250
5533,1717,1800
97147,5460,5800
35723,25138,26390
98328,376,350
102248,1294,1290
109587,10113,9900
47373,1005,1000
126174,6202,6600
70073,4661,4500
14189,12860,14999
113830,4779,4900
6353,2564,2500
97391,11242,9550
12219,3552,3500
118162,2030,3000
100564,3163,3200
4403,9592,9455
113870,150,150
148587,456,450
117483,19653,21000
55738,11368,12699
18958,1063,1099
95575,641,650
141368,1678,1690
94740,1876,800
21347,1004,999
46355,517,750
34641,1569,1600
16135,3814,3899
131479,530,500
88508,3533,3600
55748,2086,2000
109479,17173,14000
123497,12758,12950
60438,921,950
58551,1010,600
21109,2502,2500
68814,934,750
97585,1117,1150
83550,14225,11900
70462,2325,2500
127168,3320,3900
81628,515,900
133553,4819,5300
128398,1158,1150
57225,6361,6800
84190,11640,11500
99729,1694,1390
84047,3608,3500
31999,407,399
44157,780,650
85282,1938,1950
58962,40510,39900
80997,7502,5899
80025,2871,2800
124683,20141,19900
93564,3391,3333
126327,934,850
133621,3089,3000
11603,20347,19750
57422,357,350
91928,12195,13280
77314,110,120
41040,1928,1950
142899,3497,3500
122621,5569,6200
58987,16433,15490
65406,8334,8499
25356,593,590
18627,575,450
4555,5052,5300
130007,712,899
3992,5774,5550
53994,4184,3950
52449,803,799
51325,2074,2400
92620,337,350
56265,3917,3940
86817,10013,7200
83666,7600,7999
88259,986,950
81083,1148,2500
137059,15496,15500
126993,4280,4200
125503,2881,2790
100034,328,350
63849,7973,11500
123693,569,550
17774,17962,18650
4751,2369,2400
17239,3423,3299
100243,18146,18600
12697,19023,19900
101160,188,200
125081,2920,2900
128365,2289,1650
102442,2481,2500
40817,4910,4299
97734,6661,6400
148681,1003,1000
23015,5726,5999
83059,2718,2650
120777,6993,7000
135572,3586,4900
141081,6600,6400
10316,688,600
131543,674,700
44782,4491,4800
99231,2245,2200
112390,2426,2500
2607,1010,850
53686,3507,4499
14639,5858,2800
3807,4038,3900
146277,12571,12999
146423,3408,3500
95909,4259,3800
98640,5285,4800
57360,920,950
64490,13585,13995
104627,9616,9500
61127,4929,8900
64466,5049,5999
69382,4251,4450
108640,2130,2600
79433,5167,4990
146714,11576,10199
69929,191,195
113414,6966,6999
3890,33641,35200
128123,2983,3100
139910,4156,3999
146321,4189,3200
66541,1123,1199
38428,561,550
84441,1852,1999
73356,9268,8150
34994,1780,1800
120809,1468,1500
68786,987,999
67698,15597,15500
1787,7072,7000
21901,897,800
45841,500,700
122803,2095,1999
96890,3255,3000
114958,931,500
134545,7670,8000
30057,8537,8900
80857,3527,4200
47224,1858,1850
5316,2423,2450
22592,9397,10000
28605,2239,2200
102395,14237,13900
36426,3293,4150
60888,2698,2990
13072,703,1399
45251,1989,2150
96616,694,700
1997,5959,5900
112580,834,850
79715,1318,1350
7412,8381,8200
77218,28589,29900
28251,19201,19000
56611,10092,7999
123901,1612,1600
86236,4528,4550
27642,1267,1200
78548,2207,2300
59091,22103,22500
33675,1702,1700
81060,8262,7990
136238,1158,899
48363,2568,2300
2268,303,280
71601,1584,1800
99339,3828,3900
8904,1771,1790
50786,9041,9499
16576,894,950
48849,8087,8900
41772,2454,3199
88596,6668,5650
102655,8795,8000
149770,23404,22500
38868,9560,6250
105674,3119,2650
76351,615,600
36006,5969,5990
135088,6364,6990
51000,1916,1990
118815,146,150
108045,814,1300
71336,1187,1200
100223,14877,14750
27970,10781,10500
24606,24693,24900
18661,13745,14200
51207,3028,3700
87762,1647,1650
97580,6279,4800
92172,4207,3900
9066,2476,2500
19462,3872,3800
51869,6999,7000
104857,1301,1199
9972,9447,9400
116422,325,250
77824,9732,9750
90744,3521,3495
149114,4144,3990
127145,502,499
122837,14003,13900
59671,27347,29500
134924,1433,1400
13547,11055,11990
109558,480,500
112801,1367,400
47326,6955,7000
114525,7505,8200
40591,2864,3500
135039,2919,2799
76084,2016,999
122950,7195,6900
48144,4076,2550
83741,1112,1400
45080,1945,2000
36319,715,699
114377,1111,1350
129314,1595,1490
18563,13189,13499
38395,886,1250
85268,1761,1700
111987,1217,1150
7025,14891,14200
43902,5984,5900
75964,1727,1700
86094,41368,35000
54853,3908,3350
55641,15331,15590
94562,771,450
98761,14541,15000
136725,2056,2100
3981,2548,2600
98635,1136,1150
20682,15877,16980
97420,2872,2850
65560,4577,4199
112337,1328,1300
15816,582,600
90217,1669,1600
19406,25502,25500
83912,972,600
92361,966,1450
95725,467,450
124145,6048,6000
63315,962,1000
55945,2846,3500
27770,6621,7200
25452,1458,1299
115832,891,1450
128038,18486,19900
124095,5356,4099
15239,2479,2500
8968,3760,3500
27018,1391,2500
100739,4196,5500
92110,4803,4900
61314,1261,1300
28350,5598,6100
25046,3513,3700
67398,4005,3900
69099,2685,2700
56779,8451,8200
29005,4514,4500
101205,4808,4500
146367,533,1200
118098,7749,8450
129193,12883,12900
30016,1665,880
122454,14641,13990
137207,1712,1850
12648,10788,10300
58477,4641,10500
947,893,1100
126909,330,550
18400,1545,1500
21573,1892,1990
83570,104,111
68504,6499,6950
2954,2399,3100
23959,482,800
60194,1057,1050
61638,4686,5000
6858,349,350
75006,301,299
59279,4141,3950
9535,1603,1650
34921,428,400
90916,8328,7550
35347,5012,4999
418,22886,21999
1851,4235,4500
141382,24613,23400
127022,3437,3500
102536,401,300
45547,35412,28900
60683,1743,2190
17220,1012,1050
67629,20915,20490
102625,1890,2200
101643,1267,1300
141764,329,200
40363,1010,1000
132060,3054,4400
28051,9230,8300
120219,9139,6999
100461,1227,850
144042,1492,1550
142802,8000,7900
69439,980,700
102547,5219,5000
106631,3386,2900
31494,1605,1600
129477,2064,2100
43805,3796,4000
99297,2066,2190
118958,4674,4700
47213,5170,4950
100400,10994,13500
106600,10923,11000
86610,16267,15900
94315,1693,1650
33054,2962,1900
10098,764,750
84781,230,350
144445,2501,1850
100899,867,700
121261,2748,2650
93508,4102,4500
61713,1791,1700
67268,12620,13000
108924,5171,4800
67266,1136,2500
46594,6604,6200
133420,827,800
122315,4005,3900
31229,22188,20500
76458,1186,1858
69698,914,900
32836,626,500
118459,5692,7800
141936,12480,13500
68754,1566,1500
32910,2984,3000
60638,4394,4490
74142,7696,7000
141335,800,650
84689,9441,10800
78187,2345,3140
20880,728,699
116269,14631,14500
102286,10296,12449
126781,8235,8550
95190,1148,1990
54086,4285,3900
21258,4937,4950
53844,2465,2500
107508,6320,5999
147173,1530,1500
118365,2527,2499
117924,11421,10000
73674,10363,11000
141983,2662,2499
120945,19946,19990
113923,12375,12699
131486,493,600
2959,9521,10000
72638,1535,600
94729,20043,27000
94657,9693,9750
127317,10706,10950
97654,2835,3790
10714,12227,11890
86277,10790,10599
81963,10480,10490
118503,24490,23900
52667,449,300
1796,9917,10900
141917,2594,2750
60645,2691,2700
42115,13095,12000
70883,3500,3500
95828,1637,1500
27442,3538,3500
55536,5884,9999
58867,3839,5500
23159,2426,2499
148449,6774,5250
49615,2201,2800
37538,2181,1990
53667,577,600
49238,1114,700
88504,8293,23333
59670,17040,18500
56637,21450,21500
22206,1630,1600
36413,1962,2000
137937,3853,3600
6434,1670,1750
113370,813,1150
51427,15257,14999
72380,8786,8800
16223,1087,1000
27750,693,649
91569,26885,26450
27305,610,699
46806,455,450
11034,962,1000
12964,1667,2200
25731,13500,13499
120981,4590,4999
17017,2674,2650
9864,2903,2950
146710,636,599
132861,12141,12200
87512,1213,1190
35206,6535,10000
3018,3998,4199
102852,1413,1300
16562,1088,1100
6573,1024,650
60182,19744,17900
91183,1043,1000
92307,8998,8886
72086,5430,5300
103215,3049,3200
32758,2042,1350
72932,1261,1350
122465,1049,1000
111593,506,699
11564,4048,3800
138150,4579,4700
77982,2318,1800
110031,1013,999
73482,11088,10900
15917,942,950
98292,1900,2900
94605,2305,2500
84932,1025,999
140789,927,1300
36841,2680,3300
46415,442,450
29931,1189,1200
25560,6304,6390
6639,420,400
124307,984,999
101431,306,300
147192,2332,1400
122363,7991,7900
141909,692,699
8373,10630,13500
6474,6929,6590
121854,3511,3000
130482,16465,17159
92069,102,100
110830,1748,2250
16973,9174,9999
143286,9987,10250
57692,30691,32900
132636,2218,2300
74362,2859,4100
98748,5572,5500
4130,1764,1799
74589,11155,11995
16747,3400,1500
61776,3883,3980
44913,6377,5999
113270,310,250
68580,3210,2999
18490,6664,5500
77327,914,950
101251,13,13
134018,6219,5200
96499,914,900
21584,3465,3800
69572,5931,5999
103023,2701,3240
52519,5607,5300
110871,2532,3400
87713,5594,6349
109301,7549,7499
76469,1064,2200
32666,22079,21900
34467,511,500
35924,1349,1400
73988,2299,2100
139173,6361,6000
125262,2711,3600
140132,1047,1100
36215,5707,5750
11987,2356,2450
146595,2346,2250
92335,3171,3499
41623,13430,9799
16438,1169,1200
32712,3004,2900
6798,806,1000
126983,665,650
24852,20093,22500
96259,1823,2200
47536,2019,1980
74138,4051,3600
62511,6242,5400
122013,9982,9999
101902,1475,1450
68873,5401,5999
85039,5824,5990
6012,497,500
9472,425,350
18299,9031,8200
6444,4444,4490
97946,4420,4300
9859,4094,3950
128661,6858,7399
13031,5782,5799
35624,408,430
9364,15597,15900
8998,2685,2800
14588,1045,1000
51014,3812,5800
8819,5667,5700
88129,5714,5500
133824,7281,8300
52212,3309,4750
53371,1577,1299
11047,6532,4499
86334,2375,3500
78050,8514,9000
23778,24266,25200
89639,2046,2100
124087,8527,8850
127421,1360,5000
41698,680,350
89459,4206,4450
101153,6349,7500
62985,969,950
37544,1189,600
47348,7510,7250
84855,10611,10500
128409,934,999
117734,1330,1390
131024,4071,4180
24995,1172,1000
114142,11166,9999
121734,36077,38470
51579,974,999
94438,968,1000
104994,2615,2500
90677,3800,3800
57598,981,999
61547,1040,920
25711,1943,2000
92264,3106,3950
149635,349,350
43209,1142,500
68929,1557,1350
143143,1339,1300
122889,1996,1999
4760,1892,1900
84359,2704,1650
119642,552,799
117372,1725,1800
51061,2848,2900
3241,6401,6399
92047,14575,14500
74017,1971,2250
4111,22777,23900
66334,1020,999
64851,1661,1699
73563,19973,19500
21330,18614,18500
23620,9409,10000
60867,2150,2200
107621,15317,14999
144620,951,949
141904,10461,10950
1285,12831,12500
126486,299,300
91015,493,500
137003,1472,1250
45747,9148,7500
46048,1526,1499
86684,1569,2000
135752,7600,7250
132911,26220,24850
92664,857,800
82877,9019,13990
27023,150,150
145546,3500,3550
119816,625,600
100299,298,2000
21687,522,600
15336,13634,15495
67804,9123,7500
123267,2601,2500
35105,5113,9999
69767,8061,8699
29911,2574,2600
19270,1153,750
47832,7102,6999
111742,4120,8250
1870,4779,4999
116665,7583,8000
21401,538,550
106193,833,800
61782,347,500
94584,349,350
101768,1509,1500
89387,2465,2490
35429,647,350
115831,2454,2500
22305,10876,11000
138164,1643,1999
55544,8082,9300
139854,233,200
65438,4961,4950
39565,7400,7950
84374,1959,1699
103387,4197,3750
138872,9065,9350
68867,978,999
32802,3016,2999
66586,1282,1100
42855,878,1111
12735,11074,11999
130888,2086,2650
58162,2510,2500
88965,1488,2000
134547,4397,3395
60587,23333,25498
79307,2677,2800
88904,1217,1250
126162,478,480
108351,673,700
77533,1105,800
14462,1952,1899
96589,96,100
86347,1023,999
110656,19081,17950
62008,2950,2990
49257,4907,4990
66352,2309,2799
22208,820,900
92594,4697,4890
59807,870,799
142476,758,750
145950,1469,1499
144002,1847,2000
73687,4553,4500
11367,215,150
100224,997,1000
139626,537,500
148341,1438,2000
143366,451,450
87995,257,250
147221,2311,2350
129517,196,200
14463,1424,1150
25212,7038,7699
62018,6438,6299
102462,1077,1110
53746,2101,2200
5865,9861,9500
107976,4418,5950
15572,3185,3200
123483,4184,4999
55689,2804,2999
48587,14350,14500
20465,5564,4500
23031,145,150
119357,7193,4999
82173,48865,46500
23384,405,400
61656,1044,900
36053,3606,4500
30876,737,1300
141060,4679,5950
94597,506,500
52988,4883,3399
71282,9455,9850
22077,3690,3850
118157,887,900
60779,987,1000
90754,1584,1600
68636,2624,2500
143612,3660,6500
100262,3859,3950
136839,2906,2890
118577,13846,14590
134885,544,550
143702,768,800
69807,2654,2999
20399,2448,2700
99886,873,888
135828,5987,7300
145358,2675,1200
73121,1572,1600
13246,3544,3450
19054,5429,8999
120115,5575,5499
37365,2270,2290
137484,4839,5900
129064,3910,3990
78566,918,900
131605,1122,990
85004,1376,1350
66497,1620,1450
85837,204,200
99234,2777,2700
14549,853,500
140431,259,300
134091,8069,8200
138048,13844,13500
103683,1457,1450
94663,2724,2850
124851,21577,22800
76781,2837,2900
88714,1776,1500
32796,787,800
11105,853,999
19422,5813,5490
431,6507,6500
25467,1872,1900
453,18486,18999
18441,2067,1990
6043,4234,4000
57815,4678,4250
129614,8478,8500
110749,5959,5750
17353,1497,1590
64551,222,170
107969,5617,4800
66298,3487,3200
81778,3197,2999
95302,892,900
134144,1168,1299
18014,1171,1200
97464,6772,6500
130026,2383,2300
121900,8806,8990
50472,6849,6999
148678,2182,2150
103372,237,350
143238,7908,8250
131594,3400,3300
105611,943,500
1082,5068,4990
28219,4641,7250
12694,6233,6500
60953,6353,6200
81345,13423,13500
83877,5674,7500
33033,5712,5900
78252,10629,10500
71180,41184,44400
149034,5748,7950
33077,3103,3000
14157,1380,2000
90291,1362,1350
43725,5469,5495
76474,14537,14599
75443,6202,6300
94999,497,500
3818,4811,4600
78471,1065,1599
26143,1452,1500
104360,2117,1950
63956,3386,1200
109571,7941,6500
74878,1802,1900
2514,907,980
813,971,950
108129,15939,16000
107610,1781,1800
43716,15524,16900
121268,9407,9950
53833,5228,6900
131178,16287,17500
88190,1738,1750
8095,7111,5650
69978,3435,3290
143728,5895,4850
26009,29924,26500
27163,3957,3949
98568,3355,3400
47667,103,100
7621,6364,6300
98139,7633,9500
97940,4294,4950
146758,952,950
46526,1176,1500
125320,13766,13750
10337,6512,6200
66757,1511,1990
39557,13593,14500
101336,5608,5550
16900,1993,2000
46510,2583,2500
63256,539,200
52610,8514,6999
17459,8210,7700
114706,520,519
10843,1537,890
127657,494,500
140028,3920,4000
116609,11605,9200
112458,2903,3200
31137,752,900
99742,10541,11499
145599,899,550
83813,12288,11199
90879,1867,1700
115343,5105,4900
127436,1818,1800
54461,3237,3480
60971,6001,6800
516,5715,5200
15580,5937,6100
19932,6336,5500
142318,1225,1199
96203,2106,2800
33454,3855,3900
18766,9477,9999
39852,3683,3450
96946,1030,620
104133,4936,4990
5860,6489,6900
106259,2061,2200
119946,10232,8990
148496,5634,12900
36467,5240,3750
136230,343,350
119903,6295,6800
40330,414,450
48195,4349,4000
143284,560,550
123540,545,350
70625,1008,999
40411,7576,7750
40141,823,820
42093,1920,1950
21321,3198,3300
91267,1743,1250
116424,5604,5500
135150,512,400
26859,4291,4500
33024,2788,2700
21999,5009,5300
105508,9641,9990
128477,5805,8000
12349,773,550
93273,3098,2350
10912,918,900
39267,1643,2750
142637,8912,8888
22046,1146,1200
122196,1546,1650
61495,3010,5500
82499,2140,2999
71099,50429,50490
105383,7876,8990
119374,3032,3150
54326,12880,11300
117162,575,600
100944,598,600
112278,49261,67300
59792,730,700
72786,15981,16900
78070,1505,1500
102702,15009,14990
148345,3598,3700
109880,502,500
90440,3723,7490
67034,21642,22600
141296,1956,1850
114685,2596,2600
15872,12386,10500
3431,4859,3950
108060,17765,22300
73872,15789,15000
136079,2320,3899
94306,1299,1250
13140,7050,6750
79796,4659,5000
142699,1229,1500
12621,1686,2900
114614,3536,3990
142566,4487,4450
18970,8801,9999
139653,11037,10990
4884,4965,5200
41249,8240,8000
66235,23586,27700
104299,613,599
145462,9130,8950
8056,6575,5999
110445,23019,22950
128011,12945,9450
118435,4559,4250
37234,3346,3300
50439,1869,1750
142787,4840,5200
56645,5982,7000
146462,9756,9299
10548,1474,1000
94723,7711,7499
6705,3657,3899
26228,1522,1500
95380,1936,2000
17301,14716,15890
117435,2478,2700
66861,4026,3850
123542,1355,1500
24381,6949,6900
84966,4897,4999
129571,2147,2300
40049,8025,7800
70203,5568,6100
12046,8190,6200
107532,6113,6000
100509,1856,1900
146316,1670,1999
65325,7663,9500
59701,4373,4390
131795,4424,6900
111009,4938,5200
42900,2858,2999
116379,8515,8450
80083,12470,12000
61996,204,400
65915,1554,1500
132184,13675,13800
33628,3101,3499
87639,18077,17300
45205,9313,9900
78122,1715,1699
53750,2051,1200
58677,20973,20000
113944,1734,1600
102438,3423,3400
112340,8028,7600
48554,6606,6400
51731,20974,21500
19797,9765,9750
137612,2000,2099
67016,661,650
109591,5979,6250
71899,921,1000
122764,7716,7500
27371,13303,15500
134385,580,600
61541,3398,3300
135846,498,500
19570,8726,7800
143090,574,600
129603,6191,9800
147973,4567,4737
94060,3049,3100
115289,6911,7000
38263,8780,9999
69581,609,600
34692,17056,15000
43298,1374,1400
66550,764,550
77939,3590,4500
130576,2187,1700
135868,5363,6999
39259,1919,1999
110362,2717,2800
116557,4075,4850
66934,1560,1590
18385,2489,2650
95122,18036,17500
44560,4145,3900
36297,28202,27990
58335,3178,4599
148803,678,500
46041,6528,5000
145348,25355,25600
138341,5058,5500
4963,10752,12990
110992,6221,5900
116764,2704,2700
90021,2984,2790
51576,2748,2750
48714,2769,2750
139559,9318,6000
68215,6040,7750
113695,15166,10990
98638,6496,4500
140782,550,500
46434,770,800
116604,1765,1800
44128,1044,990
20428,4301,3990
12995,2041,2100
82291,2680,1500
52784,593,599
139034,652,150
94619,1138,1000
88172,1841,1980
136076,3650,3750
17124,6525,7000
46502,869,850
16560,4775,4800
99798,761,650
132411,13192,12800
26577,2752,2800
74219,19189,16800
51617,3135,2500
30212,9983,7300
95309,15682,15900
98183,5377,5250
8510,674,680
51786,5390,5199
119843,659,660
136317,11382,13499
72863,2463,2500
39592,1421,1550
34447,11005,11300
41807,11261,14990
73074,1195,500
1230,3474,3560
60153,14485,14250
143213,6255,6000
140917,8722,8700
58804,1312,1490
87371,11547,12000
87079,4542,4500
113796,3425,4099
70847,859,850
128916,26310,34590
10471,1299,1450
129020,208,200
107626,1538,1499
83780,3747,3750
136559,8148,7950
