SaleID,price,true
130279,277.32684,300
130280,8462.879,7200
130281,2017.7327,1600
130282,14552.33,28750
130283,2584.7317,2150
130284,1565.0686,1599
130285,1760.6777,2200
130286,5716.975,5500
130287,5484.6606,6390
130288,14950.358,15800
130289,2450.6074,2600
130290,5990.575,6000
130291,2364.8064,2700
130292,4601.0825,3599
130293,7537.081,11000
130294,485.47998,490
130296,4350.064,5000
130297,2950.744,3800
130298,12195.707,12299
130299,6931.3296,7999
130300,819.3238,850
130301,4349.442,4500
130302,3075.006,2600
130303,782.50714,1600
130305,7919.2393,8700
130306,399.78088,390
130307,1709.3833,2200
130308,8709.037,8700
130309,4043.3518,4500
130310,1652.3269,1799
130311,1324.5122,1699
130312,847.1267,799
130313,15258.0625,10900
130314,3162.9756,2699
130315,1526.2084,1650
130316,803.859,800
130317,10596.471,10999
130318,2604.3943,5000
130319,596.58307,550
130320,1183.7473,1300
130321,2349.925,2100
130322,7800.5234,7900
130323,6227.7554,6550
130324,3914.4146,3800
130326,2317.6196,2300
130327,1176.8583,1499
130329,3135.5493,3500
130330,18458.188,22990
130331,1780.048,1800
130332,4654.962,6300
130333,3333.957,3850
130335,2550.843,2699
130336,19118.941,18900
130337,15501.299,17000
130338,11695.94,18450
130339,5083.7803,5999
130340,928.90155,1200
130341,763.90375,800
130342,6131.585,8200
130343,4311.76,4350
130344,10044.116,10500
130345,510.82327,549
130346,3489.9941,3600
130348,913.9371,951
130349,1021.7498,850
130350,12030.801,13555
130351,2112.486,2100
130352,802.8442,800
130353,761.0717,1150
130354,3056.8137,3000
130355,1353.9557,1399
130356,13082.571,13700
130357,1443.3862,1500
130358,1629.1979,1790
130359,12476.587,13999
130361,5548.5195,5999
130363,2669.5315,2990
130364,9953.946,10599
130366,3098.4043,3290
130367,4667.9097,4499
130368,1618.1376,1900
130369,4036.8389,3999
130371,1791.7382,1299
130372,4222.4385,3500
130373,4887.7964,5990
130374,10359.207,10199
130375,1059.8533,999
130376,8504.373,9500
130377,1453.4644,750
130378,6984.2017,7400
130379,2748.7407,3499
130380,1614.9644,1850
130381,904.56964,900
130382,6907.9985,6900
130383,876.9062,890
130384,3183.837,3500
130386,316.33948,200
130388,25612.701,29490
130389,4786.8506,4999
130390,10601.121,10900
130391,2554.378,2700
130392,8676.403,9800
130393,1174.9536,850
130394,953.8235,1200
130395,1033.369,1100
130396,7366.831,7990
130397,5255.5903,2690
130398,1415.8066,1000
130399,1639.952,1799
130400,4719.7256,4990
130401,17235.074,21695
130403,3056.3093,4599
130404,3905.7126,3890
130405,6754.243,6950
130406,12352.029,8500
130407,2716.1897,2800
130408,1376.0894,1800
130409,5253.46,5100
130410,4615.593,4850
130411,27770.293,29200
130412,334.86252,350
130413,924.42505,850
130414,5141.6772,6950
130415,12817.918,14000
130416,7036.161,7500
130417,3484.8042,5499
130418,6011.1406,6800
130419,6606.738,6300
130420,6152.183,6500
130421,1813.9138,1900
130422,3767.5715,4500
130423,5195.8853,5950
130424,6908.5522,7900
130425,9308.903,9500
130426,2281.5227,2399
130427,8489.672,33250
130428,1643.8407,1400
130429,729.0099,900
130430,26656.795,31900
130431,1667.0447,1650
130432,4026.313,4699
130433,1701.5376,1850
130434,9679.353,9390
130435,14190.847,14900
130436,807.4265,500
130437,6253.428,5000
130438,4198.3486,4190
130439,12038.216,13000
130441,2129.5632,2950
130442,3239.5488,3300
130443,3996.7104,4500
130444,3820.9246,3600
130445,21087.656,22299
130446,13440.03,13500
130448,2384.9915,2550
130450,2471.3418,2450
130451,519.5231,550
130452,5024.5645,5500
130453,808.3526,799
130454,1643.2244,1750
130455,4255.446,3799
130456,1015.4135,1100
130457,3618.5195,4800
130458,433.98877,450
130459,2099.8733,2350
130460,309.12833,200
130461,3196.5522,3200
130462,20948.162,26990
130463,4850.2324,2500
130464,341.991,350
130465,24912.715,26800
130466,2848.3574,2690
130467,11884.277,11900
130468,15149.469,17550
130469,4131.0996,4350
130470,1971.0411,1500
130471,257.5533,280
130472,7671.0723,8300
130473,2557.954,2498
130474,4204.4644,5250
130475,5832.4497,6990
130476,186.08366,200
130477,4402.3105,4500
130478,26273.48,29500
130479,574.6326,599
130481,2282.0496,2250
130482,15677.739,17159
130483,5119.264,4800
130485,2257.9165,2800
130486,12439.184,16500
130487,248.97296,250
130488,2456.6248,2700
130489,2028.1953,2150
130490,703.6083,700
130492,2028.8369,1999
130493,3259.9727,3200
130494,802.95685,846
130495,2685.9578,3000
130496,1264.484,1299
130497,7800.456,8500
130498,7421.672,7000
130499,6685.1763,6690
130500,3877.873,2200
130501,2332.597,2100
130502,4090.323,4275
130503,20206.438,21450
130504,6495.776,6999
130505,8961.37,11999
130506,8913.124,6500
130507,599.10364,650
130508,867.7799,900
130509,1392.986,1450
130510,1416.1687,1700
130511,3569.4558,3999
130512,3378.624,3200
130513,7643.9463,7999
130514,481.4905,490
130516,7594.8267,8800
130517,6546.5435,7700
130518,3418.3967,3900
130519,2242.6365,2000
130520,4647.9204,4950
130521,2995.7378,2800
130522,2837.1648,2990
130523,5099.336,4999
130525,3584.8252,3700
130526,4346.895,4900
130527,24254.03,24500
130528,10341.458,13000
130529,20624.299,26500
130530,820.1355,800
130531,1875.9755,1750
130532,6117.9556,6499
130533,18443.828,17500
130534,3180.8467,2999
130535,8963.123,9800
130536,12526.856,14500
130537,5627.8433,5200
130538,4638.2876,4850
130539,7304.037,7700
130540,10052.329,8500
130541,406.88797,444
130542,11713.724,11800
130543,2006.023,2100
130544,2374.0408,2500
130545,529.5139,599
130546,229.1929,250
130548,3864.8628,3750
130549,1092.6367,2000
130550,1573.2664,1600
130551,5305.5254,5990
130552,7906.371,9999
130553,1924.9309,1850
130554,6459.785,6750
130555,1762.3552,1800
130556,6702.217,6950
130557,4983.05,5500
130558,7004.3423,7250
130559,15606.578,15900
130560,594.41003,550
130561,2548.5005,2600
130562,2142.153,2200
130564,2330.8215,2300
130565,976.0112,1050
130566,8998.182,8888
130567,954.61194,1099
130568,2354.2483,2600
130569,692.1639,650
130570,795.7577,800
130571,6107.886,6450
130572,1280.2745,1500
130573,2048.4956,1890
130574,7479.718,7650
130575,23427.678,26900
130576,1806.3555,1700
130577,2278.4695,2750
130578,870.176,500
130579,2813.2498,2199
130580,933.6301,950
130581,7622.803,8900
130582,14672.699,14999
130583,19594.229,21000
130584,7607.2964,7200
130585,3354.0159,3600
130586,21646.826,23499
130587,2577.8435,1890
130588,17941.348,19800
130589,11462.527,13200
130591,1005.3612,990
130592,475.76178,699
130593,1098.1885,1169
130594,379.75107,400
130595,2309.9683,1750
130596,6026.067,7000
130597,16123.576,15450
130598,5185.562,5200
130599,4228.932,4400
130600,1854.276,1700
130601,4282.46,3850
130602,6281.2134,6490
130603,258.57007,280
130605,967.0232,1000
130606,2661.6758,2950
130607,802.78094,850
130608,1478.6721,1580
130610,7463.562,12000
130611,3916.0017,4850
130612,9378.227,10400
130614,4865.9,6666
130615,5619.7593,5599
130616,3339.7822,3850
130617,8741.218,9577
130618,283.32266,150
130619,6151.3496,6500
130620,680.4178,700
130621,2239.2017,2399
130622,22136.342,22900
130623,2347.2273,2700
130624,3381.8713,4650
130625,911.3149,650
130626,1272.8807,1499
130627,1508.4619,1650
130628,2228.648,2250
130629,12232.319,12225
130630,5326.6147,5450
130631,3373.88,3500
130632,16746.299,16500
130633,5014.4097,5500
130634,11152.467,10500
130635,2792.8516,3000
130636,3386.6816,3000
130637,1031.1234,990
130638,345.72177,350
130639,1373.8468,1500
130641,1298.2616,1300
130642,488.0407,480
130643,1274.4744,1450
130644,2432.667,1690
130645,2888.7463,2999
130648,10219.795,11500
130649,17470.791,17500
130650,4087.1482,6500
130651,1252.4154,1000
130652,990.77106,1200
130653,7681.843,7799
130655,8262.589,9500
130656,849.6536,800
130657,1621.4098,2200
130658,13197.769,14999
130659,3833.8457,3800
130660,1180.6257,1829
130661,4777.955,4200
130662,6108.626,5900
130663,2016.2296,1890
130664,922.0606,600
130665,832.5067,800
130666,147.17168,150
130667,919.0672,999
130668,2164.7354,1800
130669,3811.667,4199
130670,6604.64,7400
130671,6600.068,6900
130672,479.67386,500
130673,2861.6914,2999
130676,2225.6677,1900
130677,6445.0884,6990
130680,2149.7463,1950
130682,4820.4277,4999
130683,717.1413,500
130684,7820.533,6999
130685,14454.906,15480
130686,1865.3309,1900
130687,13101.676,14599
130688,2438.8298,1900
130689,2488.4475,2700
130690,10547.114,11300
130692,2199.871,2200
130693,193.92027,200
130694,1906.7112,1999
130695,2571.5896,2800
130696,2602.4893,2500
130697,2511.0742,2000
130698,2061.3794,2000
130699,611.5816,650
130700,6291.083,6950
130701,1592.3156,1650
130702,3954.9126,4300
130703,4407.4365,4990
130704,1760.3914,1899
130705,366.7006,400
130706,462.34418,479
130707,2218.4404,2295
130708,740.4691,770
130709,1629.6714,1750
130710,14081.721,14990
130711,934.07367,1150
130712,15774.449,15500
130713,3886.4275,3900
130714,7602.843,8499
130715,2789.346,1650
130716,3060.569,3790
130717,775.95996,700
130718,923.5658,999
130719,16900.57,17500
130720,10934.289,10999
130721,1573.1522,1500
130722,7574.166,8450
130723,3339.6963,2650
130725,3023.8823,2900
130726,53233.375,57250
130727,1070.7692,1100
130729,3860.9236,2850
130730,4490.477,5250
130731,12998.433,13999
130732,7658.6226,7540
130733,10160.848,12800
130734,5348.9917,6000
130736,1201.2463,1250
130737,11444.339,12999
130738,11446.042,11990
130739,1162.3612,1150
130741,32430.166,33950
130742,941.3536,777
130743,2339.5999,2499
130744,19447.486,22500
130745,4800.9805,5999
130746,14191.307,15000
130747,2183.2708,2050
130748,6295.957,7490
130749,188.66887,200
130750,5628.267,6800
130751,2944.806,3950
130752,729.44305,500
130753,3380.6357,2000
130755,24487.338,25200
130756,2687.3354,2700
130758,2314.6453,2780
130759,1102.0387,1199
130760,5230.2305,5200
130761,13254.912,13100
130762,12441.794,13400
130763,545.3188,599
130764,1188.7848,1200
130765,43083.78,46999
130766,2999.753,3900
130767,1300.7421,1350
130768,569.9047,750
130769,984.48145,1000
130770,1247.967,1200
130771,2869.7305,2790
130772,6388.4927,6999
130773,14274.11,15300
130775,1094.8073,1200
130776,249.43384,249
130777,9315.156,10500
130778,1431.559,1500
130779,955.8809,1000
130780,6363.704,4950
130781,29754.09,29000
130782,3214.576,3500
130783,15421.803,15990
130785,1917.6877,2800
130786,1818.8464,1350
130787,18117.027,18500
130789,6695.508,7950
130790,3733.5615,3500
130792,524.53546,699
130793,960.0136,900
130794,5531.082,5890
130797,458.87173,500
130798,239.93245,250
130799,4996.81,6800
130800,9673.123,10200
130801,15750.967,17590
130803,3131.0417,3700
130804,1428.1953,1880
130805,9075.85,9900
130806,759.28345,950
130807,6225.76,6990
130808,1822.44,1990
130809,4743.131,5200
130810,4219.0205,4000
130811,894.69446,948
130812,749.4315,799
130813,1110.0175,500
130814,1798.5127,1950
130815,2287.3018,1850
130816,25429.28,29500
130817,7519.7974,8500
130818,1882.5356,1999
130819,7918.9673,7900
130820,6193.722,6700
130821,518.8508,550
130822,2110.9226,2400
130823,17684.383,20750
130824,1143.194,1150
130826,7711.3315,7600
130827,1829.4109,1699
130828,12874.657,13400
130829,986.98456,1050
130830,1036.4073,760
130832,4960.812,1999
130833,1694.6365,2500
130834,589.43744,600
130835,9556.614,9499
130836,5445.7773,7495
130838,827.0293,800
130839,11123.637,10500
130840,14056.723,15498
130841,3059.1768,3099
130844,5556.3525,6000
130845,4857.548,5150
130846,5448.5674,7000
130847,3704.93,3850
130848,9461.558,9999
130849,1786.6096,1650
130850,2090.8816,2500
130851,1436.0767,1500
130852,6848.2075,6200
130853,3624.9456,3600
130854,6377.041,7990
130855,645.0782,700
130856,1018.5731,1500
130857,4459.827,4190
130858,524.5031,600
130859,820.4613,950
130860,5930.719,6200
130861,4396.0664,4700
130862,5384.9956,4600
130863,1296.731,2900
130864,1532.4702,1500
130865,2208.5842,2300
130866,1629.0898,2500
130867,5818.0366,6250
130868,194.36768,200
130869,1521.9897,1580
130870,2640.6914,2900
130871,20253.707,20900
130872,510.27176,370
130873,48039.992,49999
130874,1347.0042,1499
130875,6563.913,6500
130876,1237.8481,1390
130877,979.6027,999
130878,1321.1798,1350
130879,4321.58,4299
130880,11587.815,12500
130881,1033.2788,1100
130882,4607.864,4890
130883,827.73474,850
130884,6812.4277,6500
130885,10823.754,10999
130886,3820.1702,4370
130887,1380.6501,1900
130888,1958.3845,2650
130889,3313.7302,2320
130890,4436.313,3800
130891,1515.3854,1599
130892,1038.0535,1199
130893,3043.3882,3100
130894,2261.7305,2499
130895,1237.7612,1250
130896,1310.0068,1400
130897,3937.4912,3999
130898,15575.322,15999
130899,8994.758,10490
130900,18082.28,18500
130901,6417.3374,6800
130902,3712.147,3950
130903,4905.3486,6250
130904,6089.9688,5950
130905,3625.7307,3700
130906,2272.7441,2750
130908,424.54633,400
130909,7788.851,7995
130911,1148.1543,1200
130912,605.01843,650
130913,12134.469,12200
130914,8427.969,9450
130915,15672.118,18100
130916,4349.0396,3990
130917,3770.5845,3600
130918,495.08655,500
130919,7274.024,7990
130920,2787.6646,3000
130921,9230.465,9999
130922,2579.3762,4200
130923,3166.372,3850
130924,3198.4463,3800
130925,6344.824,6500
130926,2430.3042,2499
130928,1150.2379,1150
130929,1013.44867,1200
130930,915.3862,990
130931,724.75226,799
130932,1735.7953,1799
130933,1798.7161,1950
130934,6184.218,6350
130935,355.46548,370
130936,18923.365,15999
130937,10223.49,11500
130938,12340.866,13999
130940,13792.265,15900
130941,435.31247,450
130942,985.59344,890
130943,3517.3274,3490
130944,1870.4524,1499
130945,2125.6494,2222
130946,12360.81,12500
130947,2782.425,2200
130948,9311.7,8888
130950,11146.448,10450
130951,8810.464,8460
130952,9641.493,8500
130953,17489.246,17900
130954,2041.1724,2300
130955,19522.34,20990
130956,4259.848,3900
130957,2920.091,3090
130958,11577.542,12900
130959,3712.9153,3799
130960,2436.2473,2200
130961,2962.1272,3150
130962,12183.0,12800
130963,2910.7402,6500
130964,8271.302,5850
130965,3046.1882,3480
130966,483.0086,500
130967,18229.357,16700
130968,16949.836,17200
130970,1168.2418,1000
130971,2051.9905,2150
130972,7534.7666,7660
130973,1253.3995,1300
130974,4345.378,5850
130975,7176.7227,8199
130977,11893.269,12900
130978,16178.923,19200
130979,1755.5803,1500
130980,1863.5004,1950
130981,1957.457,1999
130983,4368.977,4900
130984,3686.7522,3000
130985,4459.538,3900
130986,1071.8624,1150
130987,8837.505,8750
130988,9971.44,10400
130989,2949.431,2840
130990,274.6424,300
130991,1455.4923,1280
130992,985.5431,990
130993,2603.537,2990
130994,1049.0275,1000
130995,2325.8223,2400
130996,2616.4417,2750
130997,1023.126,980
130998,16256.088,17900
130999,6445.8813,6500
131000,2144.5356,2990
131002,2385.3635,2299
131003,3110.262,3450
131004,1431.1902,1480
131005,12802.6455,17500
131006,4561.669,4699
131007,559.7834,599
131008,980.5004,999
131010,744.644,750
131011,1768.1388,1799
131012,13432.227,13550
131013,1103.9243,650
131014,7045.805,4000
131015,11344.359,10950
131016,3933.2268,3800
131018,1805.6188,1600
131019,10607.2295,11500
131020,408.12665,400
131021,8413.929,7400
131022,3107.8003,2999
131023,4841.995,5500
131024,3829.5764,4180
131025,17355.852,23000
131026,925.5585,1300
131027,233.78734,250
131028,19783.809,21500
131029,4717.74,4800
131031,6565.71,6700
131032,28685.096,35000
131033,4298.61,4250
131034,7304.636,8650
131035,6240.647,6500
131036,6081.7144,7299
131037,10433.754,10900
131038,149.99608,100
131039,5043.955,5200
131040,27716.527,32500
131042,10025.128,10950
131043,13178.097,14900
131044,9813.8545,9500
131045,2300.1135,2400
131046,3013.446,2950
131047,20978.672,22500
131048,29072.328,31500
131049,1212.2217,1295
131050,8484.475,9000
131052,2731.0994,2840
131053,6865.7026,7999
131054,3241.3604,3100
131055,7186.3535,7600
131056,3797.7517,3999
131057,1676.7783,1499
131058,1011.74445,999
131059,2935.7947,2450
131060,2446.5962,3000
131061,1313.8966,1499
131062,4329.597,4200
131063,12300.291,13000
131066,2526.5972,3800
131067,5865.9585,6500
131068,234.84546,240
131069,8556.7295,8700
131070,4799.14,4000
131071,11378.385,12999
131073,474.1373,500
131074,998.746,1200
131075,13662.194,12000
131076,7035.571,8800
131077,1345.1902,1750
131078,9268.248,11150
131079,2895.7769,2999
131080,4056.3787,4199
131081,2191.6892,2600
131082,7233.6187,6990
131083,3629.4126,3500
131084,5693.428,6000
131085,5411.457,4500
131086,3381.1228,3100
131087,1026.2694,1249
131088,658.6914,390
131089,471.76724,400
131090,3132.4968,3400
131091,4041.212,4300
131092,9233.828,10990
131093,463.84192,500
131095,3101.7935,3500
131096,24641.02,24800
131097,4622.383,4500
131098,108.56149,100
131099,5170.3154,5400
131100,24189.418,24500
131101,806.38873,1000
131102,4478.316,4500
131103,1277.9745,1100
131104,19996.246,25000
131105,3361.5562,3500
131106,2227.312,2250
131107,449.0376,500
131108,8921.629,8200
131109,2570.8586,2700
131111,1264.2269,1300
131112,257.34073,270
131113,2747.5283,2550
131115,4693.314,4500
131116,14935.08,16799
131117,2805.0317,2750
131118,11571.801,12500
131119,424.52908,450
131120,31389.705,33000
131121,1303.3088,1000
131122,10179.414,10900
131123,17040.832,17999
131124,4293.848,4900
131125,99.897896,99
131126,8824.391,11200
131127,4386.424,5999
131128,893.0461,950
131129,478.93182,499
131130,157.63153,150
131131,9901.462,11800
131132,2932.4065,3500
131133,450.40405,500
131134,1155.1466,1200
131135,6542.773,6800
131137,1009.67584,1299
131138,1886.7184,1999
131139,6629.6523,6000
131140,1293.8116,1500
131141,4036.4539,4600
131142,1700.1775,1800
131143,3074.1965,3700
131144,26032.764,27900
131145,1717.0448,1150
131146,11967.571,12750
131148,7013.367,7200
131149,711.05066,790
131150,6941.035,4990
131151,6856.6846,7500
131152,2398.9236,1899
131153,3373.1138,3999
131155,1270.1399,1650
131158,10652.853,14350
131159,857.87866,650
131160,8101.798,8600
131161,1291.8516,1300
131163,3438.2288,5000
131164,3467.382,4600
131165,6122.0186,6100
131166,2246.2576,2450
131167,7016.826,7450
131168,10072.167,10700
131169,1251.2534,1250
131170,6474.065,6290
131171,3580.5735,3690
131172,9948.138,10490
131173,3331.0957,3500
131174,2048.6785,1980
131175,3073.1174,3000
131176,1776.6168,2000
131177,10057.114,8650
131178,15825.654,17500
131179,2435.505,2399
131180,3787.8638,3650
131181,2215.0405,2499
131182,9329.355,9800
131183,1309.1757,1250
131184,46281.73,47500
131185,6709.1626,6500
131186,7899.165,8950
131187,8601.119,8999
131188,1228.0004,1300
131190,13581.27,15800
131191,1938.9628,2000
131192,4757.8623,4999
131193,608.4873,650
131195,9213.779,9999
131196,5836.167,6500
131197,1212.1852,1800
131198,1179.8596,1200
131199,540.7107,550
131200,750.193,850
131201,5263.9585,5400
131202,3384.9536,3300
131203,17643.025,19500
131204,1679.3042,2000
131205,1040.0883,1250
131206,5622.6226,5900
131207,5319.014,5890
131208,2105.7317,2200
131209,719.8431,500
131210,4466.605,4500
131211,2770.7844,3250
131212,605.2737,800
131214,3132.5415,2999
131216,7775.683,8200
131217,594.23004,650
131218,14654.854,15999
131219,2019.0789,2100
131220,1868.2603,1990
131221,3769.9875,4000
131222,2556.555,2999
131223,7821.3984,8299
131224,3977.215,4300
131225,17566.043,18990
131227,6114.706,6280
131228,7353.668,7950
131229,19767.701,21666
131230,2795.9133,3500
131231,1051.7843,1200
131233,9560.343,9690
131235,3712.9082,4450
131236,6032.065,7500
131237,1481.7686,2000
131238,15942.94,17000
131239,2400.0693,2450
131240,3240.0403,3499
131241,13453.291,14980
131242,154.58209,150
131243,1572.5608,1800
131244,1480.4116,1500
131245,2678.3708,3333
131246,1585.5817,1750
131247,2137.7307,2250
131248,2323.2253,2300
131249,1058.0913,1299
131250,7684.4736,8300
131251,1683.1923,1800
131252,5018.3857,5300
131253,10247.856,11800
131255,846.7742,850
131256,2898.8464,2999
131258,1415.737,1200
131259,3669.969,4700
131260,1511.6669,1550
131261,10327.757,13999
131262,506.73154,500
131263,814.60516,799
131264,12279.087,12999
131265,13303.8125,13850
131266,2392.074,2399
131267,15856.641,17250
131268,1057.4249,1100
131269,1140.7703,1050
131271,2416.1484,2699
131272,4334.647,4150
131273,6169.63,6500
131274,429.0432,450
131275,4498.314,6650
131276,4884.2637,5990
131277,12000.523,14900
131280,2841.4595,2900
131281,6199.745,7200
131282,14206.067,15999
131283,9282.005,9800
131284,1592.2965,1700
131285,5356.952,5950
131286,1055.2172,1000
131287,1152.8478,1590
131289,2690.3252,3100
131291,502.7222,500
131292,504.75497,450
131293,6426.213,6300
131294,1451.0306,1950
131295,16970.912,18500
131296,4114.719,4500
131297,3385.945,4200
131298,176.46652,180
131299,2248.73,2500
131300,3131.8723,3500
131301,7137.627,8999
131302,6895.3135,7650
131303,4568.4443,4499
131304,891.8511,800
131305,3711.7573,4100
131306,1861.9567,1050
131307,7838.5376,6550
131308,19640.123,20400
131309,24566.893,25900
131310,1407.0605,1500
131311,798.42615,850
131313,27273.564,32900
131314,2679.5222,2750
131315,7135.1426,6300
131316,27562.244,29995
131318,5196.594,5600
131319,1101.1948,900
131320,2374.7612,2499
131321,2187.5496,3250
131322,915.1101,950
131323,18974.836,20500
131324,4204.637,3999
131325,2932.1084,2600
131326,17906.338,21490
131327,6829.9556,7500
131328,295.40173,300
131329,5238.4585,5500
131330,2174.1504,2200
131331,9293.733,10500
131332,1910.9221,1500
131333,2972.105,3000
131334,783.7654,1500
131335,1426.7778,1700
131336,3226.2996,3400
131337,987.6755,1050
131338,4172.3545,4650
131339,8111.053,9950
131340,518.1768,550
131341,4898.933,5850
131342,19863.12,19990
131343,1809.3804,1800
131345,4343.3223,4150
131346,411.16013,399
131347,27508.775,31999
131348,14575.234,15450
131349,926.6053,700
131351,10924.5,12000
131352,6681.2114,8499
131353,230.8477,700
131354,1182.3579,1280
131355,2619.0527,2700
131356,3547.1343,4250
131357,1292.8445,1950
131358,1191.9889,1350
131359,101.75751,100
131360,7527.842,7990
131361,5903.628,6000
131362,477.4035,499
131363,4315.3887,4900
131364,2816.78,3199
131365,2776.8086,2800
131366,2061.344,2000
131367,1106.7393,890
131368,1364.2428,1500
131369,13602.788,13500
131370,686.08453,799
131371,2265.8525,2499
131372,1159.6838,1800
131373,414.64236,450
131374,1645.6378,1900
131375,1062.8673,1200
131376,2229.5913,2290
131377,4348.724,4700
131378,6272.269,6500
131379,5578.3804,6500
131380,1133.5608,1599
131381,1621.5282,1799
131382,1743.4403,1800
131383,6787.5347,7499
131384,6565.6724,6000
131385,5881.7915,7200
131386,1136.3726,700
131387,3353.2832,4499
131388,887.48553,1100
131389,679.7225,666
131390,742.85486,750
131391,1062.7284,1100
131392,4669.7534,6000
131394,699.43866,750
131395,4560.198,5150
131396,1433.5332,1700
131397,9066.221,9999
131398,12062.432,12990
131399,953.5622,750
131400,2357.0632,2650
131401,15486.655,16800
131402,15024.96,16800
131403,11372.005,11999
131404,653.0737,500
131405,3984.715,3990
131406,1730.0994,1450
131407,6090.4277,6850
131408,3283.9194,3500
131410,277.79465,300
131411,1553.3965,1250
131412,20336.588,24999
131413,6327.5576,5750
131414,2405.639,2550
131415,961.9889,999
131416,669.1666,750
131417,10271.537,11499
131418,7590.6987,8250
131419,2197.7124,1950
131420,3372.554,3750
131421,6856.946,8499
131422,1218.4252,1150
131423,2181.4656,2000
131424,5236.22,5500
131425,5119.4253,6000
131426,287.97394,280
131427,1256.6439,1400
131428,5941.182,6000
131429,1935.1812,2300
131431,7808.6895,7600
131432,7348.374,6799
131433,3702.909,4500
131434,50547.4,48500
131435,1123.4542,1149
131436,8678.042,8500
131437,28181.76,30900
131438,1570.9192,1800
131439,2977.2244,2999
131440,37540.89,39900
131441,7101.7104,7500
131442,2344.2104,2590
131443,6398.4575,6900
131444,2811.1235,2350
131445,7129.17,8500
131446,8534.096,9500
131447,662.1307,750
131448,1574.0554,1600
131449,2354.1619,2444
131450,529.5367,590
131451,415.07605,400
131452,733.61194,850
131453,881.0603,900
131454,4872.3745,4750
131455,6069.064,6750
131456,474.20163,500
131457,2816.8418,2999
131458,731.93835,699
131459,13043.948,14900
131460,4065.0244,4400
131461,34014.1,36480
131462,1721.6986,1800
131463,952.37854,1140
131464,714.3791,650
131465,3866.9536,3900
131466,10048.533,11200
131467,2060.4355,2100
131468,3107.8567,4300
131469,955.27423,999
131470,1233.9513,1250
131471,3546.4644,3450
131472,12865.549,18000
131474,1749.9155,1850
131475,1813.1957,1850
131477,9971.469,12750
131478,5800.8364,5950
131479,528.1516,500
131480,17452.373,18500
131481,2724.9846,3000
131482,1041.4548,1100
131483,5716.7246,6000
131484,10149.7,9750
131485,9506.46,10500
131486,542.6769,600
131487,2207.2402,2250
131488,6534.921,6999
131489,2011.6725,990
131490,23246.773,22500
131491,986.6699,1000
131492,1101.9645,999
131493,3954.098,4299
131494,1319.1927,1950
131497,1089.7947,799
131498,16993.441,17920
131499,6215.726,5499
131500,4150.2207,3900
131501,649.66223,999
131502,371.766,400
131503,13125.176,14990
131504,3632.3152,4000
131505,1943.8347,2199
131506,1539.3751,1500
131507,665.46234,500
131508,821.2906,800
131510,11619.767,11490
131511,3608.9258,3444
131512,5208.1514,9000
131513,17677.52,17500
131515,6236.2734,5980
131516,7444.8345,8100
131517,18563.814,19650
131519,2544.6472,3500
131520,4891.7793,5790
131521,7139.077,8550
131522,6966.823,6500
131525,1573.1815,2000
131527,1108.06,1190
131528,10574.099,11000
131529,1415.8052,1300
131530,4102.108,4700
131531,5569.3154,5650
131532,1612.1451,2000
131533,10377.849,12500
131534,1010.25287,1100
131535,14592.635,15500
131536,22657.791,24996
131537,8334.369,9490
131538,3087.9465,3490
131539,518.4678,500
131540,9499.363,12500
131542,2119.2905,3100
131544,6870.596,6890
131547,42752.816,52000
131548,1082.128,1150
131549,2242.2395,2190
131550,3012.1382,2999
131551,5853.1426,6500
131552,2283.5664,4000
131553,8700.452,8990
131554,827.7328,849
131555,3242.8325,3500
131557,20220.277,24990
131558,755.3695,800
131559,4541.9478,5500
131560,2220.5527,2250
131561,2990.9402,2650
131562,24725.955,26290
131563,14944.086,16480
131564,903.1906,1450
131565,3597.926,3600
131566,1275.6238,1400
131567,917.7375,950
131568,2422.3318,3600
131569,1711.6848,2100
131572,7555.356,8000
131573,6120.4536,9500
131574,498.07202,500
131575,1133.7247,1250
131576,2726.3328,2750
131577,2500.4514,2490
131578,950.00256,999
131579,1125.5054,1200
131580,20727.37,23000
131582,2549.236,3990
131583,20152.453,21900
131584,562.2884,555
131585,18799.838,22500
131586,4399.4517,4190
131587,4153.821,4200
131588,808.3731,700
131589,605.0294,659
131590,808.3549,849
131591,1477.9907,1299
131593,2048.5417,1990
131594,3119.4739,3300
131595,775.9666,800
131596,1489.2438,1390
131597,6418.053,11600
131598,2410.0771,2500
131599,1169.833,1200
131600,718.67773,500
131601,9392.765,9800
131602,15837.114,16650
131603,2281.022,1999
131604,1689.8872,1850
131605,1717.2874,990
131606,3109.3542,3500
131607,6453.4546,6999
131608,1418.01,1300
131609,5085.439,5950
131610,1008.9378,950
131611,996.6716,990
131612,1146.9515,700
131613,16060.038,16700
131614,449.18997,480
131615,3271.3438,3500
131616,142.82138,150
131617,16359.907,19500
131618,1756.8196,2000
131619,6076.0435,7200
131620,1532.9536,1499
131621,1804.4923,1790
131623,704.52374,699
131624,3762.389,3950
131625,3806.8704,2900
131626,11507.669,14000
131627,6969.435,7700
131628,1340.2731,1900
131629,188.94447,200
131630,842.6894,899
131631,794.50073,690
131632,2144.2756,2349
131633,3732.828,3750
131634,8190.426,6900
131635,1274.2731,1900
131636,4325.445,3500
131637,2502.4788,2499
131638,1540.276,1600
131639,5657.213,5999
131640,3977.4617,4700
