SaleID,price,true
89833,2460,2750
56806,1719,1750
131465,3681,3900
28421,2309,2499
110802,13536,13500
39337,10509,9999
78060,3244,3500
107309,6650,6900
88839,8222,6350
91888,1718,1850
133885,5234,3500
129642,831,500
48323,9646,10250
87517,3066,3500
88202,3169,6750
107238,12059,12900
53236,1786,1900
54789,389,399
104173,1963,2199
146383,3355,3450
87499,3127,7750
30804,703,700
14155,9139,9990
11973,13979,15550
146186,3419,4200
92139,19995,18000
34348,13983,16999
38798,6640,6200
131933,3211,3390
142277,2633,2750
57738,6240,6999
134112,3250,3800
123001,3476,3990
41684,10617,12500
99231,2040,2200
121742,6356,4550
86981,946,999
2569,1015,990
101763,4211,5900
49652,25384,28900
90136,3415,3000
59566,4665,3950
72324,3508,3450
36780,1779,1750
39322,1451,1500
11092,4620,5000
32361,2954,2999
130963,1562,6500
16251,23163,26000
52573,3304,3500
100160,1727,2200
15257,1168,1100
113894,15662,25000
137536,19408,21000
48573,5139,5999
39890,1323,1350
129608,7960,8490
75462,5054,5800
104713,1926,1999
22519,573,650
5211,32115,38000
49404,3169,3500
102529,4398,4500
56426,919,500
127386,184,199
115600,1296,1450
107377,4450,4900
91744,3207,4350
119113,7969,7900
102694,4466,5250
62184,4927,5999
127286,4093,6350
101207,14021,14500
88833,4854,5290
3849,975,1350
107209,1503,1500
82477,280,300
105588,27209,31000
98983,1674,2400
132189,565,650
117972,1636,1550
126235,5507,4150
140060,677,550
146837,1898,1800
80573,4615,4990
107620,1841,2400
70125,8967,10000
98923,824,700
108567,4784,5200
129291,13808,13777
149661,3247,3200
136863,7764,7888
33065,1040,999
127813,301,300
99857,17861,18900
25579,247,250
97414,637,699
56719,2168,2300
49390,11645,12750
72017,622,800
109441,3529,3900
137315,6823,5300
108227,5609,6999
97801,5564,5700
130846,4885,7000
43645,2437,2500
98627,776,2250
139354,824,950
49994,12016,15000
67561,6644,6299
135246,2837,3100
120986,2345,2400
24976,11627,13500
126659,7662,8150
122639,8328,10990
52307,1226,1800
14475,7141,7695
92330,158,150
89269,1999,1949
99464,2231,2000
73462,1889,1800
90190,629,380
63668,13824,15199
58321,51275,63500
51101,19307,21500
28644,8115,7950
109140,1737,1300
131665,2179,5950
18074,312,160
59671,23571,29500
3968,2194,2600
4189,8610,6200
42893,1210,2500
67849,1151,1199
113186,2892,2990
64361,3131,3950
71711,899,1000
2451,6850,5799
141675,8964,9000
89724,3687,3850
68256,3845,4500
55769,297,250
23960,21815,25740
67709,765,800
80449,905,1249
52437,18456,21500
33510,2665,3500
30485,48104,64950
94910,3047,3400
119798,5500,5699
96100,3796,4250
110212,7455,7799
44383,1034,1090
55871,2390,2680
77920,2700,2650
6541,10775,13250
100959,2817,2999
73134,1622,1990
11749,2504,2750
54334,341,350
137610,6129,7199
88434,3137,3600
138356,7915,8300
55445,3368,3000
26568,4681,5000
108551,263,250
85492,4428,4990
15121,17305,18100
40326,21097,22999
10815,1267,1300
60155,1659,1800
21506,2834,2999
79111,5426,4950
115419,853,920
9979,16034,17199
135055,7083,8360
18233,7657,8000
37653,383,300
147049,2418,2450
19237,2512,2800
28997,1819,1999
94618,239,250
74869,2213,1900
41197,10530,13500
4245,437,550
54993,108,100
42521,463,600
72795,11095,13200
117380,10477,11900
98755,1477,1550
104233,1338,700
79704,723,777
128020,5344,5200
54803,5655,6500
838,4026,4440
74586,7436,7999
47205,925,999
130340,864,1200
53312,6806,9650
70145,5705,6500
140869,8517,10500
18335,3528,4100
69700,4813,5200
17383,4345,3500
45733,1285,1300
4565,1545,1950
50566,8718,13500
1590,3215,3590
79801,672,650
111152,2599,2950
120283,2039,2050
66498,267,300
144252,1669,1690
76437,667,700
44769,762,1150
13763,1420,1499
140184,14709,17900
95537,4978,5699
20209,4321,6500
137179,2149,2100
96688,7683,8290
104586,8404,10500
60251,3071,4200
55762,4177,2800
33303,4104,4000
3184,2050,2200
104942,3384,3650
129780,11112,14999
23007,6402,6800
99988,19547,21500
1675,1629,900
40090,23106,25800
107917,8035,8999
98193,10126,15500
67138,3119,3450
75910,2011,1800
28659,2643,2499
18772,4508,4500
143255,942,999
6505,692,750
102688,1547,1699
142936,3181,3400
118189,2637,2800
123806,775,675
6549,3798,4300
103938,4617,5299
55935,7038,9690
6665,1835,699
37050,624,650
1231,95,100
114862,40524,59999
50777,1112,1200
41305,913,1150
105617,2689,3000
23855,2547,2700
47895,878,500
54450,6113,7500
148555,4587,2100
69469,22126,23200
94679,3208,3490
84125,4113,4690
138585,9740,16000
58022,1401,1500
105653,3511,2650
101871,5178,5290
19873,6823,7499
8724,214,150
46494,135,149
81601,456,400
32189,814,500
32721,17567,17000
75403,2650,1499
92113,2796,3900
73740,751,800
81340,37674,43500
72457,739,799
86875,13577,14999
126082,4553,5350
119131,520,600
146298,1023,1000
146989,6092,7999
65247,5002,4800
77445,1283,1450
55832,3183,4350
31901,3184,3250
34436,10081,9000
123309,2302,2290
67836,6226,5900
130770,1534,1200
6122,689,550
65963,2205,1999
82261,6743,7450
132613,1935,2500
26156,15088,18500
109861,1147,1199
64706,8202,8900
76403,3207,2800
134833,2191,3790
62965,676,1000
42026,6042,7500
88410,1334,999
129097,10375,11500
10688,602,650
19383,3972,3999
65887,2890,4200
42001,1172,1290
123063,1180,1200
128862,2025,800
37460,3739,3900
38739,459,270
71400,3001,1950
128511,3072,2750
37757,2970,3550
113378,4092,5500
34901,759,850
145502,4771,4999
56287,2257,2200
44610,2880,2850
135071,3616,3790
16470,1944,2000
10345,385,450
12911,1824,1850
56127,5757,6300
143078,997,1100
71402,2407,2440
109698,592,650
34771,2493,2500
97860,1286,1400
43679,1371,1500
102623,3491,3000
122836,69289,95000
17410,6824,6950
129089,4002,3990
114039,6560,7500
122375,410,425
24592,6280,6500
21575,893,999
145437,6511,6400
137883,12291,12950
98525,1024,999
51217,4583,4900
14222,486,500
42268,1671,1800
31617,12644,10600
63331,6277,6399
81113,10596,11500
92665,369,350
137893,1825,1999
133182,1441,1500
105323,1879,2100
28485,6698,6300
83468,1494,600
63264,12827,14800
49357,2759,2800
56292,13480,14599
117877,5835,3900
28182,4314,4999
28119,614,600
124028,2361,2500
51072,8050,8500
69520,3456,3750
24578,282,290
20723,2276,2450
140231,2737,950
78649,5807,6498
129647,5137,5800
30236,1601,1999
28469,267,900
6671,3178,3490
27435,352,399
87839,877,1000
66195,1763,1500
46596,2433,2600
140133,5651,6099
39813,1352,1250
14311,991,980
100426,2204,2190
79901,5252,6300
48188,365,400
138018,6798,7350
22825,1531,1600
71952,16156,15500
141951,2548,2750
103328,4637,4500
71990,1706,2000
37342,1182,1500
100040,475,350
9819,1040,730
36360,5312,5290
87223,460,500
120385,6145,9699
13206,369,250
22778,1544,1550
149767,5413,5499
16831,26716,27750
120191,2832,2999
100625,911,1499
68463,2172,999
16270,1878,2150
69039,7929,8000
23735,4072,4400
54917,18039,20300
32010,2143,2490
147999,10839,11900
77492,5696,12500
23658,1283,700
79150,10931,14800
46809,3874,4500
129999,495,550
25490,2155,2200
74001,6113,6900
147784,9987,11500
21908,495,500
147735,1171,1250
82589,402,450
83954,4370,5999
120872,341,399
97961,1215,1400
110653,2295,2500
2047,6807,13200
86133,2632,2900
91783,936,1380
65039,204,200
69977,853,900
131860,541,1000
112902,2581,2990
12822,11224,13000
109943,817,850
37988,10817,12900
66804,13016,12950
79482,4771,5999
132737,27450,31900
58177,425,450
122689,1825,1999
38569,9964,9990
125842,1056,999
134902,10260,10500
139216,1826,2050
122704,9051,10000
126080,3150,3500
83986,8686,10000
141753,9530,10900
38860,2795,2890
81077,11052,17000
117099,4579,4900
86819,9159,10000
81903,9531,10250
119653,2377,2400
49179,684,700
146967,14730,16999
43834,2240,2450
110329,1621,1750
32641,1427,1700
140503,614,666
94912,5056,5600
94478,1770,1899
31162,854,1300
134670,2135,2200
15087,4209,4200
18371,1076,1200
143734,3724,4750
36390,708,750
74098,1232,1450
64979,4324,4000
114753,16653,15990
104378,6216,7350
41757,2345,2490
130465,23867,26800
85784,11089,12500
57226,10450,11500
34680,3310,3000
87347,3347,3550
117014,3430,3790
105236,6495,7900
111707,338,350
62829,17059,17000
136939,846,666
95176,4099,4290
57489,4370,4400
27799,25216,28000
89529,1292,1400
55821,221,300
52622,14532,14900
132969,2206,2400
125577,4792,4900
52385,4233,4700
80999,21677,21800
95278,1250,1300
35059,1730,3200
145701,1354,990
115589,106,100
126151,3173,4900
81954,2541,2400
3306,2524,1999
109979,474,490
133757,10823,9800
105322,499,500
70526,8496,9750
18519,255,250
4426,2358,2699
35649,7376,7850
106561,942,1000
42303,2880,2390
65504,2420,2300
103998,4356,4900
103638,3833,4000
49582,1079,1200
8745,2199,2300
125032,2358,2600
73215,4360,4900
93202,4770,5300
42351,13866,13990
146927,26051,27500
119290,7440,7850
106156,572,599
140611,3639,4250
147755,5588,7200
127375,6564,7250
145923,1178,1200
63585,3293,3290
41309,1152,1200
36870,4472,4990
7067,3196,3500
70886,641,720
73561,13645,17250
38445,3746,4350
123448,6889,7990
119262,2524,2400
119059,931,1500
129121,516,550
9682,3036,1999
43950,3862,5350
80614,10110,23500
142001,3110,3600
9483,50521,71000
75484,9530,12000
81447,1364,1499
81027,2657,2600
36493,388,400
117780,5929,6500
147400,753,1350
116370,1875,2700
145562,4574,6500
8456,16542,17650
49258,893,900
75777,2215,2150
87807,7409,8000
43449,16330,31300
19926,11776,13900
5006,4413,4700
3243,5281,7780
93031,4701,5100
19457,7542,8400
71929,289,300
3934,5668,5890
9557,3732,3950
24615,9424,4900
9838,3291,2990
64355,4194,4000
108543,477,450
17918,4422,5200
68106,1832,2000
107283,25593,24500
83794,1242,1150
78516,3209,3300
70488,6423,7000
134898,4319,4500
39841,8567,6950
136900,5906,5750
29549,5350,6000
11966,591,700
141854,1504,1500
45058,688,500
7740,954,999
7214,3614,3499
149805,2751,3200
106171,2327,2195
144718,3163,3500
104657,537,1000
80766,6243,8000
39184,659,700
125170,7137,8400
32344,1254,2550
13000,1860,3200
32142,8887,10500
115754,10597,10000
42259,571,600
5482,13786,14900
122795,18411,20900
120478,1467,1500
91286,1098,1300
32572,6575,7290
55984,1216,1300
13295,3571,3900
129931,759,999
43698,4532,5500
121645,1603,1650
141587,2307,2499
79119,4141,4350
102781,5862,6000
101451,930,900
45399,4436,4700
49805,8327,8200
63189,1299,1350
127475,837,800
149176,5548,5500
48796,9676,10900
61296,3815,4400
61815,4257,4350
136163,7456,10500
26736,5087,5499
24042,5170,4500
131449,2437,2444
122561,3841,4250
98289,5274,5500
130401,16870,21695
141210,5754,6300
110886,12068,14200
93476,1094,1500
123356,2146,2400
124797,847,949
60451,364,400
5584,11241,12490
146760,824,780
147912,1663,1800
126707,8540,9390
108703,624,150
7203,995,850
124647,973,999
1160,12377,13500
60426,20372,17499
112009,2787,3999
145141,691,800
97664,1910,1700
146197,286,300
87003,5006,5900
73620,10295,8950
89528,7385,8250
28940,2236,2100
19688,5454,7999
116659,389,500
129831,7509,8500
111795,512,600
95687,798,830
36578,135,150
51275,451,500
20573,3142,3800
106105,134,150
125392,550,800
2668,9947,9900
73868,6699,3699
60010,1484,1400
97669,4008,4800
140154,3516,3500
74735,7014,4500
144040,1072,1250
99791,4107,5000
17217,1960,3550
10626,134,150
14414,2111,2799
107718,8129,8800
149505,13476,14500
52938,235,999
97880,744,700
84088,18260,24900
102659,3680,3990
24466,9275,6500
95301,360,379
13227,1496,1000
138598,493,500
9258,4874,5500
123528,1774,1499
39918,3534,4500
133977,2730,1700
85526,6659,5990
16701,17128,16990
13366,2217,2290
65206,2456,2490
62579,938,999
28276,11632,12990
21878,8899,8990
71593,6218,6950
23308,3277,3800
26201,259,250
90347,1475,2200
16990,5797,4400
76125,211,200
66954,3702,3950
21616,11111,11590
51709,5209,7500
20167,1823,2299
102891,7446,4900
37680,534,500
33307,1454,1150
130580,928,950
118753,1436,2450
93667,3326,3250
11857,5812,6149
136042,1447,1250
144529,1720,1999
126450,5034,5200
22603,520,520
78073,5898,5900
101501,5007,5300
9232,7179,7499
72055,15663,15700
89081,4315,4300
121574,6865,8399
64384,4194,4400
138966,29333,34999
94699,1848,1900
130584,7724,7200
139717,1863,1900
49055,601,590
118332,916,949
140735,864,1200
108332,9822,10999
116049,4150,4500
67005,2089,2200
29788,8902,8999
112252,1424,1550
14590,296,150
40709,1032,1000
100235,25580,28950
94597,500,500
137516,3761,4650
56673,1536,1700
113830,4456,4900
21392,15755,16499
30163,1389,1200
55377,3099,3400
36487,3760,4000
21510,909,950
136329,7138,6200
131694,1912,2000
96706,52611,55500
58003,606,650
44421,817,899
79171,18226,19900
39208,1101,1175
28792,1460,2000
136972,747,799
80488,2159,2200
146525,1988,2190
48059,13032,10490
41118,1351,2199
90672,310,350
60892,911,950
63890,7615,6900
72955,132,100
79135,2396,2500
99244,925,700
136514,3596,3600
128221,1412,1499
25889,8376,7900
106178,796,550
36184,7372,8800
3664,2109,2650
49224,1267,980
100417,4533,5995
117126,570,500
114037,893,1450
90618,7327,6950
56037,6090,5700
60689,967,2250
94265,941,999
3292,11400,16900
130805,8998,9900
140088,4574,5500
134884,1879,1400
9928,342,350
72274,26502,25900
62544,316,380
87098,4808,5900
122174,857,950
90841,8534,8950
21281,2039,1990
43386,23493,25800
686,4580,4000
5262,2982,2500
141242,569,600
79124,4012,4600
113332,3524,3950
138285,1383,1500
38993,2017,1990
68172,6044,7990
68780,2065,2100
30886,1621,3990
148658,4468,4990
85118,1989,1999
120882,3970,3990
19772,8675,9500
57776,8751,9000
119105,3176,3300
98343,8065,7590
122788,3608,3960
58858,2373,2650
89112,1354,1400
124815,5081,4800
113720,12724,16900
18875,4872,5900
86483,1218,2650
106041,5245,8500
58498,9321,9990
72469,6126,4950
6529,929,999
121611,1044,1600
33934,8534,7500
52194,1391,2000
42683,141,150
73752,4256,4800
14178,341,550
127917,4582,3900
52348,541,900
101577,4674,5300
144440,15554,15499
78525,879,500
135447,1340,2650
55305,2081,2399
124953,2681,2350
140802,6657,7500
147178,1134,1695
57613,10607,12490
142643,17319,18450
51699,1538,1650
43327,2712,2750
21848,4664,5900
115570,6085,6999
57644,2504,4900
133509,9065,8999
146367,479,1200
131693,8894,12700
27640,1613,1890
49873,777,1350
56174,10205,9990
2897,720,400
45618,1224,1300
53883,8337,9000
7396,4021,2990
30040,1135,1199
32749,11276,11500
91294,2272,2399
104168,687,750
101424,5529,5800
23464,5502,7900
133668,677,750
127264,10439,11450
117256,4624,4790
120250,13066,14500
126488,2925,2900
86058,2164,2400
35225,2343,2499
100918,4485,4900
24094,21615,23999
52869,6908,7990
110021,1266,1950
117193,159,180
16477,418,450
52670,417,444
46160,284,350
141632,3357,4200
20360,8018,7250
57049,5745,6250
141541,8003,8700
53,470,450
32753,3511,3950
462,336,350
49918,3355,3950
48612,12946,16200
90658,16288,19300
51022,25602,29990
24407,8783,9349
118200,2329,1550
2063,16624,21990
15776,10114,14500
18720,3182,2200
12491,3075,3400
25612,1938,1450
113007,357,380
48708,1428,1449
32320,10668,11500
90491,7303,7400
27250,2690,2850
12057,11989,12500
2203,2384,2450
140767,720,749
109223,738,799
21979,15330,18500
102697,2250,2899
94144,145,150
115725,2402,2699
78276,1141,1000
21203,3697,3999
145292,6581,8450
79802,1873,1299
108418,7259,7290
88861,7727,9000
84087,672,800
111149,1952,2000
30442,229,250
136269,7940,8700
58572,10181,11900
19144,10593,11499
3731,28113,31900
99076,19090,21900
35595,9155,8500
95326,1436,1590
60019,3495,3900
57116,758,850
135368,408,450
35974,22536,23300
106973,924,950
53438,8579,9150
33762,2735,2800
120435,2071,3800
12904,15710,18200
113996,762,800
135814,476,1100
67748,3668,3800
12956,20152,23500
28075,491,650
74267,2829,3249
50066,2292,1500
18115,3857,3998
46887,1739,1890
81584,734,750
94075,9522,9550
131509,606,650
81186,11020,11990
42257,3003,3900
93156,7010,7900
145380,4282,4300
87907,1057,1200
81613,3195,3550
128529,7419,8150
106472,931,900
125622,12583,12750
8923,2226,2200
143949,12810,13600
48534,2994,3200
61625,10325,9999
14,1608,6900
140838,1779,1850
14985,6771,7950
139818,2201,2250
64077,919,950
6090,590,200
22335,10688,10950
83687,712,800
22985,2741,4000
106268,4681,4999
131101,794,1000
104153,2306,2500
103605,2406,2250
114131,3051,3600
90535,19992,22000
118190,874,900
68369,3502,3000
140560,3597,4290
81765,1605,1700
104638,1161,1200
143801,9162,11199
126496,11362,13000
93191,2136,2299
112794,1178,500
97114,2463,2499
81194,571,600
75385,3710,3990
84467,1487,1480
114789,4975,5000
124206,13133,14998
51330,1391,1450
46685,634,700
89009,13074,14900
108557,1958,2000
108757,746,777
116236,928,1000
70540,15326,17950
80735,1906,2000
53808,3991,4600
94122,1616,2700
118142,24071,23800
125987,23555,24600
25437,1127,1200
41083,1781,1999
16540,1172,1250
98124,1360,2999
121052,1419,1400
68445,5132,5900
2874,13741,14999
100986,12796,14900
60715,2332,2500
104327,6849,6100
10239,1346,1400
101216,2152,5500
11148,1485,1600
125929,28904,28900
66187,5512,5790
121845,1292,1000
108202,13932,14500
32778,2476,1700
90339,3335,3750
17885,1078,1150
18452,2316,2350
14716,7095,10750
84678,638,700
140828,868,1000
144466,2764,2999
31834,2167,2200
125436,15198,11399
145928,6095,6799
17172,11063,12500
125856,728,599
88306,630,550
120221,3076,2700
62461,5630,7199
124698,6581,7299
12328,1167,1300
87207,14632,17599
50472,6392,6999
54374,698,500
60955,4729,5500
35878,1966,1950
114556,6678,7500
12629,5709,5999
77032,1776,1750
70835,2356,2950
96527,1728,1900
102906,1398,1500
36851,1110,1399
52765,1182,1250
820,776,750
58780,2926,2750
60909,19551,25000
79780,5316,5800
95031,11188,11900
65661,578,600
51118,2231,3333
30086,5198,5750
38787,1774,1790
36586,4220,4600
27040,1631,1750
128626,3706,999
44128,1021,990
45780,5586,6299
130095,4587,5500
10146,10418,11750
36494,288,100
115145,2158,2200
142287,8924,11950
111154,22122,21200
66108,7329,8699
34346,17621,19000
39190,1298,1350
90378,11120,11900
111923,205,200
63916,479,500
50393,2146,3890
94338,22421,22900
88374,13261,23500
129440,7956,7000
90361,2805,3000
13059,9261,10475
19122,2231,2450
71397,7809,8500
67089,2646,2790
128114,5684,5999
28048,834,900
9054,6491,8500
72157,7304,7500
133723,939,999
42956,466,500
106219,12956,15800
26052,23227,25000
76779,103,100
70363,8328,8999
62868,5390,5950
74273,1577,1650
93188,8350,9499
140745,2027,2150
131989,2617,2999
71156,1117,1250
11958,722,700
88123,2209,2500
39229,440,500
43882,1297,1350
15369,45034,46800
60512,134,150
65421,12371,13995
81409,2435,1200
119045,15841,16500
28147,627,1200
109513,2980,3200
28136,5439,5200
122950,6794,6900
54002,6302,2450
39443,1930,2000
104206,2839,2999
146074,14282,15400
32442,2228,2300
42216,2721,2950
117934,3855,4400
107076,101,100
29905,325,350
140850,5253,5900
26999,256,299
115837,4127,5500
42438,229,249
23428,6563,9500
103553,12859,14500
44067,17636,22000
49798,4738,4900
35303,4031,4250
16102,189,200
132519,11194,12500
15813,21595,23999
99482,1969,2099
48927,9351,9990
22559,3126,3600
78996,2648,2900
28345,15078,15480
111389,436,450
143761,501,550
26453,13908,16300
126596,3701,4500
50967,29192,32990
50872,3106,3385
10087,698,700
101339,1888,2000
86049,3599,4000
15762,3760,3999
47492,10450,9800
142512,1021,1190
143942,15007,15990
122068,917,950
87117,15332,16900
106174,5814,6499
99639,11207,12500
9929,1111,1200
109210,10112,9750
57152,1605,1700
77860,3298,3700
3086,1980,1000
16019,7501,8450
74185,1957,1950
72149,293,300
61313,4611,9499
32029,3060,3333
31665,911,1000
140944,6286,7000
92621,1895,1799
42944,396,380
111376,8006,9500
76918,2042,2100
72693,1975,2500
129739,763,900
127026,1024,999
95511,1494,1666
144351,2318,2499
18951,3602,3950
119025,604,650
98826,1217,1250
86183,1475,1895
130416,6816,7500
60728,4070,4890
127926,398,500
53490,1119,1200
51439,8958,10000
7904,19263,20500
139951,5031,5700
21328,6976,7700
116058,2949,2800
135689,4671,5250
37469,4051,4499
9057,6372,7299
54688,3063,3100
90858,1096,700
33266,5279,11000
107014,4589,4250
29757,662,500
97455,2575,2850
117194,7550,7240
32342,1328,1500
37948,10321,9550
113008,937,990
16391,4231,3999
146040,460,480
88618,2758,3890
90288,2449,2600
131840,1629,1935
101767,1898,1950
3822,4437,2599
74983,892,650
51052,8635,9300
72746,24606,26990
52785,3789,3750
44204,6354,7500
81185,2835,4800
94243,4064,4500
38326,3354,3650
146999,5137,5900
137958,2812,3300
50128,3048,3250
146179,10470,12950
136583,1437,1500
104731,8359,9500
65265,3180,3350
143749,15149,16499
89946,1400,1500
131360,7085,7990
147994,815,2000
24221,3222,4200
100214,1083,1100
13319,886,980
85729,19893,20500
86389,1140,900
77499,9102,9800
132119,1142,1200
126433,18190,21500
59483,425,450
90169,17772,18490
137192,12143,12300
124037,14449,15990
129257,1574,1700
86430,13145,13500
73261,1095,2000
72108,11651,12900
136636,13400,13500
15736,6115,5500
92385,11688,15000
54182,4566,5050
105514,831,550
103538,1712,1650
2174,1609,1700
67744,1189,1299
75059,1038,1100
139683,3597,4750
16267,271,300
128597,2491,4444
119170,1723,1890
33333,29166,34500
81344,1685,1950
29948,507,500
83756,17569,17990
119617,7202,8500
93980,9389,11900
5501,3307,3990
122418,4063,4000
148385,5302,6999
110399,2379,2700
50763,806,1850
130858,527,600
135118,9476,11500
25261,10937,11990
72249,677,950
73930,10806,10900
44673,1728,1900
57753,20112,24900
138236,1095,1200
86003,2480,2600
105710,726,750
112403,15140,15900
3179,8461,6900
25953,18073,20700
6159,828,850
69055,3479,4290
32914,1344,890
23178,4645,4750
130666,146,150
50550,18027,19200
43632,1408,1500
13575,12956,13450
7128,20169,21800
121873,735,750
3613,10078,11300
15435,29128,31000
21432,661,500
110040,6452,6490
84386,6421,5200
1306,4942,6450
124502,4423,5500
147909,12224,14200
63603,5031,4500
113021,7087,7000
45300,942,998
142799,2509,2800
109824,1099,1200
3500,7502,8250
75294,5625,5999
77417,1016,1200
142150,14984,16990
123008,1467,1550
41916,2286,2500
36378,3191,4750
101379,747,700
64685,483,500
143870,3935,3999
68362,14526,14500
109010,5804,4999
87627,4439,3950
63253,1516,1690
11626,176,200
62697,1512,1399
117922,372,300
69839,18085,19999
31197,1373,1600
37108,1026,740
52764,1112,1300
144880,3892,3600
127910,10406,13999
46967,3098,3300
102976,2232,2500
90335,3660,5700
127627,8523,10499
104755,9675,10500
36220,9749,7100
12031,9612,12000
21533,4433,5599
63114,12076,11999
17610,348,400
65895,16254,18900
43275,3282,2390
15875,1850,1999
89227,11414,12000
144441,23248,27800
141072,13904,15500
127631,3582,3999
8383,3143,4000
110967,797,999
97038,476,500
139231,5174,5800
35465,3504,3990
64453,3425,4800
149131,4971,4300
86762,2168,2199
56738,5251,3500
92690,3417,4200
22457,3828,3790
3542,1307,2300
139923,2397,2650
93574,1215,1299
128413,5817,7500
538,4263,5600
102523,1022,1000
90093,2728,2800
1532,2112,2200
91928,11321,13280
1380,2110,2250
123137,329,350
129096,1990,1999
85354,561,599
122253,5117,1800
33909,1486,1600
134916,6477,7450
84745,11836,12999
61047,720,800
26475,10789,11500
21843,418,450
112083,7036,7500
1533,778,600
34410,5056,5650
90944,6586,8999
70525,586,600
40996,1372,1650
67057,586,500
67705,5081,5500
44851,3097,4399
135729,508,550
138178,17244,19300
109937,2520,2999
2428,2579,2850
49011,1399,1450
18879,889,600
98242,780,850
133010,5504,5999
54909,4545,4200
105001,5606,6500
7716,896,950
73564,18296,24950
136390,12616,12990
121336,396,999
63595,8454,9999
96791,272,290
86030,2226,1000
93418,603,1200
22631,12011,12599
37554,3097,3250
104912,1826,2200
19716,1692,1990
24173,2174,2290
25813,9074,10999
110719,1432,1499
3936,937,999
1760,709,800
81197,10706,11900
91181,19051,20990
38220,5259,5450
94751,1184,2000
141821,398,400
64780,359,359
131684,285,200
20952,7142,7999
77988,6065,6800
19705,9821,9450
39832,1801,2000
4089,9016,9500
31235,773,799
86179,816,700
131894,191,190
129872,3042,3300
50467,772,698
55204,1548,1950
96419,9023,9500
35139,4483,9800
13854,1722,1600
134410,18231,22990
5384,697,1850
87206,1051,625
100987,1384,1499
26060,1220,1250
135903,782,850
91393,5146,5999
149833,6963,8200
105410,4530,5180
142781,1156,1100
114948,2611,2800
14958,975,990
90068,6262,6500
119013,650,690
117713,1632,1550
10987,745,750
70274,2618,2800
17266,2251,2500
144568,2208,3100
27689,753,790
70920,4531,5000
97990,6249,8300
13464,1209,1350
142697,9949,12200
128161,3746,4750
306,3353,3666
142939,229,250
84214,18038,23900
58663,662,500
1053,873,890
113217,1662,1750
123748,10471,11500
1124,1076,1199
61578,5835,6350
86141,3419,3500
32973,5920,6000
13592,4190,4950
94681,1333,1400
72115,2461,2350
19096,10785,14999
27128,563,800
19549,2592,3600
58686,5132,5499
16291,5776,5999
146184,9808,10400
74591,10397,11700
51407,3657,4500
9882,581,600
136848,1183,1300
126687,7171,5999
73258,1842,1990
108327,1364,1600
53865,1871,1850
129908,1110,1490
127325,2289,1850
113205,403,450
84673,2207,2250
141428,14703,15900
85889,2415,1700
132794,698,750
124119,199,199
107916,9531,10950
29986,12138,13590
146629,1227,1300
13879,4666,4900
112673,2425,2790
100362,1206,850
115407,13554,15500
76862,2837,2999
15093,22337,25500
134312,4376,5400
140272,4473,4999
27465,13014,14000
6477,298,200
109311,468,450
12132,701,1000
12258,173,150
126253,2682,6950
73815,7033,6860
55414,456,490
23828,22072,24900
84079,187,200
143752,8585,9400
6332,11053,8000
2284,887,997
9397,3018,3200
32595,2415,2500
33199,3724,1799
64896,2756,4800
18121,31907,34996
18477,4865,4700
110363,11877,13900
22329,26524,24200
18763,2624,3950
94786,22386,22936
146471,10492,11000
35462,12691,14900
109281,10616,10499
90794,14516,16600
111032,7811,7999
103409,5278,5499
14691,11879,12500
83339,5183,5800
39622,9704,9000
39930,7161,7490
121772,3907,4300
99862,1095,1100
87203,208,200
107516,697,700
83712,13078,13900
137793,1109,1399
117772,8773,10600
64499,947,900
92885,7935,10800
42993,1358,1699
69347,13784,14500
136169,1426,1600
121256,8354,7999
66795,956,1000
102242,10565,13390
113638,2249,1990
54484,612,550
118229,6263,6000
42173,1534,2000
57506,4435,5200
71556,853,950
48095,17104,19200
129735,623,450
108216,38500,54000
148178,17171,17900
149705,1308,1700
41484,7612,8699
54759,14035,15490
10600,302,300
136204,8153,9000
15278,3497,3650
145931,3658,4000
144475,4056,3000
132664,5274,5850
104801,15854,16900
22065,5711,6490
9813,468,500
48807,93,100
118114,7271,9000
31696,1031,1499
145765,5972,6450
91691,2140,2000
63220,672,777
23217,837,950
5778,2425,2500
148931,5274,5800
66620,815,550
141215,1711,1890
59545,23115,26000
44252,2391,1999
1214,2005,2200
143841,5739,6543
71040,166,50
39042,1388,1500
79591,7914,8300
111793,640,800
148381,2046,1800
15794,4244,5200
14459,15261,15500
113569,848,690
11777,409,400
76876,3172,3790
95152,1261,1300
100732,2585,2500
12920,1227,1300
119516,2771,2850
128175,1449,1500
137594,8646,7150
30877,3556,3700
106836,7034,8850
95261,5244,3900
112650,601,600
99966,659,795
29744,7980,8990
90591,1985,3500
138413,9368,11500
13681,11460,11999
90546,22123,22900
36916,2776,3990
76401,2661,4500
62888,9428,9550
77869,15153,15990
89992,940,750
9362,8714,8199
81843,13943,13450
112293,1441,1550
95224,10155,11500
69317,2562,3990
138340,1684,1890
66003,1268,1500
76065,881,1000
102538,649,900
104164,174,160
117693,25374,27500
49586,4724,4850
15220,24154,26250
34652,1512,2250
108379,1635,1697
135537,4368,4999
21304,630,650
13151,1507,1550
141200,2707,3000
92391,21981,23490
52937,899,888
10094,7651,8600
121051,8198,8250
53891,4724,5800
52485,15665,16500
