SaleID,price
193767,1134
193768,8556
193769,2199
193770,6597
193771,559
193772,11444
193773,1049
193774,2697
193775,5913
193776,4329
193777,1572
193778,6611
193779,1907
193780,409
193781,7105
193782,9737
193783,4900
193784,1037
193785,4824
193786,7478
193787,4698
193788,688
193789,966
193790,714
193791,3561
193792,3660
193793,2490
193794,1480
193795,10387
193796,3601
193797,862
193798,1246
193799,5257
193800,13246
193801,674
193802,13326
193803,3870
193804,1905
193805,12847
193806,1625
193807,2504
193808,930
193809,3668
193810,4254
193811,2336
193812,15133
193813,1647
193814,9337
193815,1420
193816,1564
193817,2369
193818,1458
193819,8588
193820,1974
193821,24928
193822,4493
193823,3335
193824,5476
193825,4414
193826,8387
193827,4542
193828,11285
193829,3940
193830,3366
193831,4204
193832,5307
193833,614
193834,1941
193835,3844
193836,3017
193837,1424
193838,674
193839,8166
193840,1763
193841,3700
193842,38871
193843,3488
193844,529
193845,3934
193846,907
193847,1016
193848,6507
193849,3366
193850,708
193851,5486
193852,12130
193853,4201
193854,10085
193855,1303
193856,2354
193857,1100
193858,5304
193859,14401
193860,10827
193861,600
193862,993
193863,8897
193864,7595
193865,887
193866,2824
193867,904
193868,6552
193869,2599
193870,1588
193871,870
193872,2450
193873,17582
193874,501
193875,5674
193876,3752
193877,1092
193878,1479
193879,2342
193880,1815
193881,468
193882,9359
193883,10477
193884,7456
193885,2496
193886,4714
193887,232
193888,307
193889,9262
193890,1336
193891,1518
193892,4741
193893,695
193894,4996
193895,2505
193896,4196
193897,14959
193898,6464
193899,9094
193900,3903
193901,3562
193902,8679
193903,9008
193904,6156
193905,144
193906,192
193907,979
193908,1425
193909,124
193910,673
193911,8185
193912,3194
193913,2999
193914,82
193915,847
193916,401
193917,3206
193918,3949
193919,2780
193920,5484
193921,2374
193922,9378
193923,518
193924,1709
193925,9004
193926,1030
193927,59892
193928,4276
193929,18952
193930,1383
193931,1496
193932,742
193933,5864
193934,811
193935,6132
193936,1981
193937,7505
193938,3163
193939,9849
193940,3813
193941,2634
193942,776
193943,6954
193944,12335
193945,7203
193946,2748
193947,3321
193948,3081
193949,9450
193950,4803
193951,199
193952,8045
193953,391
193954,1792
193955,2068
193956,507
193957,2824
193958,13025
193959,1939
193960,3451
193961,4279
193962,3799
193963,11176
193964,955
193965,1821
193966,15568
193967,2034
193968,24926
193969,2444
193970,2807
193971,1229
193972,6407
193973,102
193974,6055
193975,1202
193976,6447
193977,7327
193978,554
193979,8576
193980,747
193981,202
193982,3340
193983,8492
193984,1306
193985,2991
193986,302
193987,33603
193988,765
193989,7313
193990,459
193991,3853
193992,345
193993,26087
193994,3230
193995,403
193996,850
193997,401
193998,3616
193999,2427
194000,507
194001,1430
194002,26379
194003,13048
194004,7206
194005,2847
194006,1404
194007,3200
194008,497
194009,3952
194010,1401
194011,633
194012,890
194013,6873
194014,2280
194015,12716
194016,36695
194017,674
194018,3831
194019,649
194020,4407
194021,2313
194022,8147
194023,3409
194024,3379
194025,1046
194026,2566
194027,2484
194028,1199
194029,2486
194030,4791
194031,4890
194032,2568
194033,4806
194034,257
194035,5060
194036,4230
194037,7820
194038,505
194039,4227
194040,2237
194041,11272
194042,4332
194043,2081
194044,397
194045,2725
194046,11463
194047,5185
194048,676
194049,3443
194050,6073
194051,1112
194052,4162
194053,5696
194054,2954
194055,2043
194056,3238
194057,7536
194058,16322
194059,512
194060,2038
194061,2716
194062,7375
194063,926
194064,3398
194065,924
194066,1802
194067,4091
194068,3255
194069,6044
194070,13562
194071,7413
194072,12610
194073,3470
194074,6346
194075,1186
194076,3404
194077,3539
194078,5608
194079,26746
194080,5462
194081,4281
194082,1359
194083,7784
194084,4586
194085,5277
194086,4732
194087,5132
194088,593
194089,383
194090,599
194091,686
194092,2305
194093,821
194094,7811
194095,42075
194096,1316
194097,890
194098,2154
194099,1163
194100,5437
194101,911
194102,3731
194103,12718
194104,10654
194105,3800
194106,6948
194107,7364
194108,1422
194109,803
194110,2523
194111,21679
194112,513
194113,11229
194114,1153
194115,2780
194116,1347
194117,9693
194118,611
194119,3004
194120,5915
194121,9520
194122,17979
194123,350
194124,11414
194125,812
194126,5739
194127,23490
194128,3635
194129,5982
194130,1343
194131,3978
194132,13567
194133,7302
194134,4871
194135,430
194136,353
194137,1360
194138,4591
194139,888
194140,3587
194141,3704
194142,12498
194143,4358
194144,9658
194145,24411
194146,5041
194147,3261
194148,1551
194149,224
194150,9750
194151,2049
194152,952
194153,6518
194154,18156
194155,1675
194156,3842
194157,421
194158,3355
194159,7158
194160,1316
194161,28810
194162,8870
194163,242
194164,2862
194165,8820
194166,9459
194167,4725
194168,13701
194169,3563
194170,2163
194171,8583
194172,1133
194173,3482
194174,1089
194175,7766
194176,4424
194177,137
194178,19778
194179,3629
194180,1266
194181,7878
194182,7510
194183,690
194184,2016
194185,815
194186,10807
194187,1586
194188,1923
194189,5914
194190,4994
194191,63975
194192,2967
194193,8250
194194,13982
194195,963
194196,1525
194197,4338
194198,3879
194199,8134
194200,3108
194201,4677
194202,5962
194203,1025
194204,1833
194205,1055
194206,8313
194207,9496
194208,5134
194209,2476
194210,12435
194211,715
194212,288
194213,45
194214,5765
194215,4171
194216,10083
194217,9340
194218,12230
194219,26354
194220,743
194221,712
194222,14624
194223,2257
194224,2174
194225,2150
194226,5826
194227,2278
194228,1271
194229,5439
194230,3144
194231,9044
194232,5941
194233,7733
194234,3692
194235,41120
194236,13640
194237,648
194238,1297
194239,16322
194240,661
194241,897
194242,4269
194243,1006
194244,4746
194245,1143
194246,401
194247,4336
194248,3713
194249,1046
194250,2115
194251,9094
194252,1558
194253,2053
194254,13551
194255,1428
194256,6156
194257,930
194258,906
194259,6381
194260,8316
194261,3337
194262,953
194263,604
194264,5126
194265,668
194266,8343
194267,141
194268,1779
194269,992
194270,1528
194271,89952
194272,300
194273,2278
194274,19688
194275,7284
194276,3544
194277,6523
194278,910
194279,11207
194280,17530
194281,703
194282,2891
194283,9540
194284,3438
194285,391
194286,975
194287,18186
194288,9250
194289,2314
194290,17049
194291,651
194292,22624
194293,9706
194294,17814
194295,13268
194296,6806
194297,6213
194298,1164
194299,15095
194300,4210
194301,6084
194302,1136
194303,6443
194304,1997
194305,2841
194306,634
194307,16466
194308,3725
194309,10052
194310,604
194311,3055
194312,5604
194313,9207
194314,1172
194315,14556
194316,2665
194317,2433
194318,5225
194319,2440
194320,259
194321,299
194322,6742
194323,3400
194324,493
194325,1340
194326,1168
194327,3308
194328,291
194329,4745
194330,7605
194331,2942
194332,493
194333,1225
194334,5113
194335,10052
194336,508
194337,9703
194338,10771
194339,441
194340,10943
194341,1263
194342,6021
194343,504
194344,5795
194345,25068
194346,4995
194347,1708
194348,12701
194349,1123
194350,11421
194351,6930
194352,13843
194353,367
194354,380
194355,9991
194356,2876
194357,835
194358,557
194359,11507
194360,5205
194361,1955
194362,8792
194363,344
194364,3840
194365,672
194366,3005
194367,3054
194368,11236
194369,1967
194370,916
194371,5084
194372,350
194373,507
194374,816
194375,3646
194376,2872
194377,1471
194378,3402
194379,3689
194380,3050
194381,9198
194382,8189
194383,2205
194384,5284
194385,3198
194386,11438
194387,4426
194388,1310
194389,983
194390,5293
194391,16971
194392,2115
194393,22016
194394,2750
194395,2248
194396,6408
194397,1841
194398,2112
194399,8864
194400,9504
194401,145
194402,2398
194403,3638
194404,4267
194405,6132
194406,738
194407,6697
194408,736
194409,423
194410,2137
194411,816
194412,633
194413,568
194414,795
194415,701
194416,1856
194417,3583
194418,4101
194419,5014
194420,6301
194421,1142
194422,784
194423,27135
194424,1341
194425,620
194426,3059
194427,4217
194428,20342
194429,897
194430,387
194431,4823
194432,1326
194433,4409
194434,23482
194435,714
194436,1463
194437,7716
194438,1503
194439,12844
194440,8183
194441,9300
194442,1530
194443,11429
194444,1856
194445,321
194446,1728
194447,1552
194448,813
194449,12435
194450,900
194451,4840
194452,4044
194453,463
194454,2332
194455,7214
194456,2871
194457,2497
194458,494
194459,2043
194460,1311
194461,3200
194462,1767
194463,2093
194464,2005
194465,424
194466,1409
194467,20764
194468,2248
194469,2487
194470,2369
194471,22355
194472,701
194473,4923
194474,3169
194475,8246
194476,2452
194477,2848
194478,17839
194479,1077
194480,26760
194481,1145
194482,3654
194483,914
194484,1019
194485,12428
194486,2532
194487,1157
194488,1584
194489,2999
194490,13607
194491,3753
194492,7588
194493,5603
194494,1575
194495,6314
194496,9503
194497,9326
194498,3956
194499,1099
194500,11020
194501,1177
194502,1319
194503,1936
194504,7435
194505,1210
194506,2680
194507,748
194508,2060
194509,5902
194510,12169
194511,163
194512,3957
194513,402
194514,13480
194515,975
194516,5813
194517,6351
194518,2121
194519,7915
194520,13303
194521,6004
194522,1852
194523,5961
194524,259
194525,2518
194526,21409
194527,12011
194528,2731
194529,3143
194530,30616
194531,3590
194532,4993
194533,10479
194534,13476
194535,3092
194536,343
194537,643
194538,2907
194539,716
194540,9122
194541,1332
194542,4383
194543,13122
194544,9769
194545,4639
194546,365
194547,290
194548,20945
194549,531
194550,5260
194551,3906
194552,2055
194553,3010
194554,2050
194555,23606
194556,841
194557,10276
194558,11944
194559,2241
194560,1643
194561,14464
194562,1520
194563,850
194564,2059
194565,982
194566,6250
194567,1558
194568,2274
194569,5956
194570,979
194571,2444
194572,299
194573,5672
194574,7400
194575,3536
194576,147
194577,1169
194578,382
194579,10342
194580,738
194581,7091
194582,2967
194583,2780
194584,6109
194585,733
194586,8845
194587,5818
194588,13759
194589,252
194590,4865
194591,8341
194592,13285
194593,14942
194594,517
194595,35825
194596,12576
194597,1531
194598,3706
194599,1591
194600,11432
194601,1079
194602,1037
194603,2762
194604,7408
194605,14712
194606,17940
194607,8772
194608,14789
194609,17429
194610,5236
194611,3396
194612,28993
194613,1517
194614,2456
194615,36920
194616,544
194617,938
194618,6417
194619,2512
194620,403
194621,14005
194622,7601
194623,3129
194624,968
194625,12338
194626,18237
194627,3807
194628,1612
194629,4543
194630,1985
194631,4707
194632,730
194633,880
194634,978
194635,2223
194636,4511
194637,6148
194638,1275
194639,19211
194640,1058
194641,13480
194642,1596
194643,1493
194644,273
194645,15695
194646,12546
194647,1165
194648,7771
194649,4208
194650,2063
194651,4521
194652,1274
194653,385
194654,8136
194655,4347
194656,4853
194657,14233
194658,1331
194659,25471
194660,199
194661,5976
194662,2726
194663,10053
194664,1809
194665,695
194666,13025
194667,2018
194668,3172
194669,15360
194670,868
194671,2625
194672,6358
194673,9201
194674,858
194675,3265
194676,23846
194677,2601
194678,9206
194679,1377
194680,20456
194681,351
194682,8566
194683,5395
194684,933
194685,688
194686,12445
194687,1730
194688,29064
194689,2511
194690,528
194691,591
194692,2652
194693,3160
194694,1281
194695,30829
194696,4941
194697,3547
194698,1243
194699,13048
194700,5306
194701,11419
194702,1231
194703,4390
194704,7024
194705,1636
194706,2763
194707,1745
194708,5917
194709,7242
194710,12557
194711,4406
194712,1026
194713,1210
194714,5843
194715,147
194716,8239
194717,2975
194718,772
194719,508
194720,1614
194721,1003
194722,2731
194723,9058
194724,1053
194725,4868
194726,25663
194727,1052
194728,1767
194729,9313
194730,7650
194731,8926
194732,8859
194733,6396
194734,31393
194735,1428
194736,6197
194737,1753
194738,2606
194739,910
194740,3785
194741,4998
194742,15579
194743,503
194744,2358
194745,2088
194746,984
194747,191
194748,9369
194749,2359
194750,781
194751,1166
194752,944
194753,23230
194754,877
194755,6140
194756,766
194757,29165
194758,715
194759,25571
194760,1108
194761,9671
194762,5584
194763,40643
194764,10109
194765,1170
194766,5272
194767,3521
194768,13929
194769,15344
194770,925
194771,2733
194772,834
194773,1106
194774,20651
194775,9781
194776,1254
194777,1098
194778,5561
194779,2294
194780,3733
194781,915
194782,1568
194783,2860
194784,6520
194785,2505
194786,2290
194787,3503
194788,722
194789,6777
194790,11730
194791,3322
194792,17421
194793,15916
194794,2352
194795,238
194796,460
194797,5408
194798,878
194799,18181
194800,16819
194801,2393
194802,1837
194803,1158
194804,885
194805,1480
194806,7423
194807,13149
194808,1150
194809,670
194810,2010
194811,9279
194812,8254
194813,8109
194814,4997
194815,1919
194816,576
194817,9213
194818,1200
194819,28653
194820,545
194821,6083
194822,1461
194823,1425
194824,1221
194825,4547
194826,993
194827,6031
194828,2346
194829,163
194830,54
194831,2927
194832,904
194833,15177
194834,6145
194835,1194
194836,2762
194837,4463
194838,1029
194839,560
194840,2628
194841,999
194842,343
194843,8221
194844,3383
194845,986
194846,1251
194847,6651
194848,4358
194849,1580
194850,4852
194851,24786
194852,7814
194853,1006
194854,381
194855,9574
194856,1120
194857,1899
194858,2095
194859,26425
194860,314
194861,2461
194862,4128
194863,8191
194864,679
194865,1231
194866,5949
194867,4239
194868,1906
194869,950
194870,1805
194871,5147
194872,15061
194873,384
194874,143
194875,973
194876,2695
194877,1321
194878,1698
194879,8176
194880,1237
194881,9162
194882,2463
194883,1089
194884,406
194885,1652
194886,23848
194887,2280
194888,359
194889,917
194890,600
194891,9259
194892,962
194893,318
194894,345
194895,32919
194896,4164
194897,3144
194898,2020
194899,4039
194900,1850
194901,4271
194902,1992
194903,3687
194904,571
194905,2727
194906,1002
194907,1908
194908,960
194909,2861
194910,6585
194911,8049
194912,810
194913,1055
194914,767
194915,999
194916,7652
194917,1660
194918,3550
194919,5253
194920,1732
194921,1746
194922,6915
194923,1149
194924,5710
194925,972
194926,2010
194927,4503
194928,2893
194929,9551
194930,669
194931,7009
194932,6767
194933,991
194934,452
194935,14949
194936,399
194937,2462
194938,374
194939,1901
194940,8952
194941,6870
194942,25150
194943,3247
194944,4046
194945,811
194946,2525
194947,3384
194948,3297
194949,5271
194950,1649
194951,4083
194952,2301
194953,14728
194954,391
194955,17873
194956,4477
194957,1279
194958,14561
194959,718
194960,5518
194961,2165
194962,8392
194963,4841
194964,1120
194965,9094
194966,1750
194967,18810
194968,19200
194969,14565
194970,535
194971,3494
194972,18493
194973,1021
194974,2500
194975,2414
194976,1003
194977,5014
194978,4217
194979,7346
194980,1231
194981,415
194982,3491
194983,9938
194984,3238
194985,51275
194986,4440
194987,302
194988,4222
194989,9275
194990,1018
194991,3470
194992,2952
194993,8448
194994,237
194995,5934
194996,10532
194997,1113
194998,6468
194999,4973
195000,793
195001,2180
195002,2271
195003,5859
195004,673
195005,2223
195006,18079
195007,662
195008,2252
195009,2084
195010,4995
195011,8370
195012,7291
195013,16187
195014,966
195015,3595
195016,34892
195017,12287
195018,123
195019,2549
195020,7486
195021,8437
195022,688
195023,324
195024,13338
195025,99
195026,7721
195027,1251
195028,3638
195029,1483
195030,2938
195031,9003
195032,1340
195033,5318
195034,1742
195035,4382
195036,767
195037,2819
195038,4066
195039,4560
195040,1315
195041,333
195042,7951
195043,8529
195044,2380
195045,12402
195046,503
195047,1226
195048,3806
195049,4386
195050,2661
195051,751
195052,2350
195053,3654
195054,7786
195055,3113
195056,3342
195057,8580
195058,4747
195059,5055
195060,1014
195061,1136
195062,6801
195063,12338
195064,9041
195065,3515
195066,12957
195067,487
195068,637
195069,1429
195070,22890
195071,8708
195072,4679
195073,973
195074,1286
195075,1319
195076,3338
195077,24305
195078,13333
195079,3708
195080,11561
195081,6768
195082,13072
195083,5467
195084,20986
195085,4268
195086,1366
195087,13403
195088,12535
195089,1537
195090,25532
195091,2077
195092,1539
195093,1631
195094,1874
195095,1107
195096,2446
195097,752
195098,1259
195099,2913
195100,591
195101,2308
195102,352
195103,17957
195104,2814
195105,1317
195106,3156
195107,1377
195108,2941
195109,5356
195110,1659
195111,50
195112,8777
195113,30631
195114,5114
195115,8171
195116,3122
195117,2164
195118,1038
195119,1610
195120,2489
195121,436
195122,1538
195123,2896
195124,2915
195125,22675
195126,1077
195127,13175
195128,6899
195129,14981
195130,2220
195131,2062
195132,48
195133,980
195134,3028
195135,517
195136,4243
195137,17899
195138,19860
195139,2014
195140,2754
195141,5386
195142,603
195143,4772
195144,25342
195145,10352
195146,4900
195147,1865
195148,3239
195149,15918
195150,3041
195151,2501
195152,6398
195153,301
195154,3491
195155,4923
195156,1349
195157,8936
195158,2343
195159,2496
195160,911
195161,1817
195162,5234
195163,348
195164,1623
195165,13905
195166,3355
195167,501
195168,2524
195169,1858
195170,2562
195171,6753
195172,670
195173,540
195174,894
195175,10505
195176,3457
195177,492
195178,1886
195179,7774
195180,20734
195181,3558
195182,1443
195183,881
195184,2336
195185,1382
195186,476
195187,2398
195188,3856
195189,2131
195190,6100
195191,1103
195192,467
195193,986
195194,12157
195195,1962
195196,1861
195197,9319
195198,21780
195199,6669
195200,5330
195201,18803
195202,5992
195203,8409
195204,5781
195205,298
195206,20509
195207,9151
195208,260
195209,1543
195210,2987
195211,10273
195212,5938
195213,2156
195214,2024
195215,1874
195216,2382
195217,341
195218,1590
195219,535
195220,3365
195221,2136
195222,194
195223,979
195224,6228
195225,1906
195226,547
195227,10788
195228,274
195229,10206
195230,7634
195231,4144
195232,657
195233,11284
195234,2334
195235,2678
195236,2930
195237,1005
195238,9597
195239,2017
195240,787
195241,4200
195242,11063
195243,614
195244,2965
195245,935
195246,15096
195247,1054
195248,5076
195249,981
195250,9680
195251,1415
195252,17767
195253,17693
195254,6393
195255,19549
195256,1625
195257,18869
195258,1611
195259,1103
195260,5622
195261,3088
195262,3317
195263,458
195264,22496
195265,904
195266,1481
195267,2517
195268,7576
195269,555
195270,143
195271,2960
195272,5015
195273,20455
195274,1304
195275,2272
195276,2409
195277,14518
195278,9069
195279,3255
195280,2657
195281,1493
195282,496
195283,7573
195284,2997
195285,26586
195286,6504
195287,9944
195288,3306
195289,1148
195290,3766
195291,3173
195292,5214
195293,16503
195294,5206
195295,6523
195296,3813
195297,1724
195298,258
195299,989
195300,2297
195301,5992
195302,8972
195303,9413
195304,9506
195305,1477
195306,994
195307,231
195308,12478
195309,3122
195310,9075
195311,1969
195312,331
195313,9187
195314,498
195315,4121
195316,8194
195317,1168
195318,821
195319,5770
195320,9800
195321,984
195322,439
195323,847
195324,1564
195325,7223
195326,15982
195327,3880
195328,2971
195329,2844
195330,1461
195331,4028
195332,5893
195333,863
195334,5101
195335,860
195336,1646
195337,9363
195338,34512
195339,12731
195340,6385
195341,2962
195342,1028
195343,1312
195344,494
195345,293
195346,9942
195347,969
195348,2377
195349,12653
195350,2083
195351,396
195352,6069
195353,2802
195354,15649
195355,12603
195356,7639
195357,22163
195358,9550
195359,947
195360,29044
195361,936
195362,5798
195363,2545
195364,268
195365,3179
195366,1299
195367,3435
195368,960
195369,492
195370,1456
195371,1476
195372,1258
195373,4138
195374,1290
195375,3035
195376,15408
195377,7040
195378,625
195379,3559
195380,18468
195381,439
195382,1046
195383,1981
195384,3804
195385,1124
195386,12602
195387,4243
195388,173
195389,3042
195390,2853
195391,1230
195392,7597
195393,3537
195394,15005
195395,2892
195396,16498
195397,5158
195398,610
195399,27902
195400,2905
195401,972
195402,16831
195403,5578
195404,7059
195405,1492
195406,10784
195407,12636
195408,1448
195409,614
195410,252
195411,13012
195412,3478
195413,253
195414,915
195415,2920
195416,269
195417,6995
195418,18097
195419,16181
195420,1378
195421,7388
195422,2740
195423,13991
195424,13943
195425,1372
195426,2204
195427,1517
195428,4783
195429,1680
195430,2912
195431,589
195432,786
195433,5524
195434,1631
195435,1245
195436,20246
195437,5050
195438,3292
195439,7741
195440,21927
195441,20457
195442,1121
195443,2590
195444,577
195445,4184
195446,232
195447,2787
195448,894
195449,4440
195450,386
195451,2046
195452,5287
195453,7147
195454,44011
195455,302
195456,4695
195457,1828
195458,1666
195459,11058
195460,1578
195461,9493
195462,688
195463,23363
195464,2149
195465,745
195466,2992
195467,2048
195468,5406
195469,1799
195470,1004
195471,5325
195472,11360
195473,6592
195474,1420
195475,5855
195476,11278
195477,2206
195478,2567
195479,1468
195480,1380
195481,681
195482,1175
195483,6713
195484,524
195485,4682
195486,13985
195487,1952
195488,4481
195489,2528
195490,2757
195491,109
195492,11171
195493,2067
195494,3104
195495,2316
195496,4266
195497,10794
195498,1033
195499,617
195500,4804
195501,5361
195502,2123
195503,15836
195504,8567
195505,2473
195506,2867
195507,14829
195508,12295
195509,5721
195510,3384
195511,20100
195512,4582
195513,722
195514,1755
195515,239
195516,3613
195517,12322
195518,2563
195519,2755
195520,1088
195521,978
195522,2548
195523,12799
195524,1382
195525,7447
195526,3776
195527,2669
195528,23607
195529,10706
195530,1566
195531,7742
195532,4286
195533,3251
195534,343
195535,5235
195536,10042
195537,1801
195538,20558
195539,5221
195540,31870
195541,446
195542,8342
195543,15084
195544,432
195545,11404
195546,1830
195547,2712
195548,2857
195549,12337
195550,305
195551,632
195552,5119
195553,572
195554,8671
195555,3637
195556,1611
195557,1016
195558,15593
195559,9516
195560,10976
195561,20840
195562,11153
195563,5333
195564,6774
195565,1130
195566,5147
195567,7454
195568,1759
195569,1126
195570,5166
195571,27088
195572,3694
195573,4251
195574,15085
195575,1759
195576,144
195577,1440
195578,13487
195579,1504
195580,9597
195581,1145
195582,14043
195583,11241
195584,17954
195585,8111
195586,348
195587,8899
195588,776
195589,4231
195590,3454
195591,416
195592,374
195593,23292
195594,498
195595,4988
195596,2001
195597,7529
195598,653
195599,1804
195600,1111
195601,1054
195602,3432
195603,1325
195604,1610
195605,2269
195606,894
195607,1435
195608,1883
195609,70719
195610,1417
195611,589
195612,2117
195613,940
195614,8578
195615,2772
195616,502
195617,358
195618,2786
195619,23173
195620,20241
195621,6585
195622,883
195623,16239
195624,14650
195625,1651
195626,661
195627,3470
195628,9181
195629,5142
195630,681
195631,17807
195632,2102
195633,970
195634,10777
195635,900
195636,2423
195637,25152
195638,559
195639,2091
195640,854
195641,1897
195642,1127
195643,1562
195644,824
195645,7031
195646,494
195647,7212
195648,605
195649,12624
195650,21953
195651,1386
195652,3396
195653,14642
195654,17306
195655,25771
195656,2720
195657,11489
195658,6600
195659,303
195660,4093
195661,3779
195662,904
195663,4631
195664,858
195665,17262
195666,6535
195667,9399
195668,6039
195669,5480
195670,13825
195671,3388
195672,233
195673,4821
195674,13241
195675,2867
195676,5087
195677,5908
195678,13049
195679,2833
195680,693
195681,8779
195682,1054
195683,5758
195684,10522
195685,5746
195686,22430
195687,15826
195688,1236
195689,371
195690,3104
195691,1855
195692,2642
195693,4771
195694,565
195695,5338
195696,9510
195697,11397
195698,23820
195699,4593
195700,10932
195701,10049
195702,8006
195703,917
195704,1562
195705,2540
195706,5316
195707,332
195708,4467
195709,4708
195710,3374
195711,2226
195712,6681
195713,720
195714,4949
195715,2718
195716,655
195717,3378
195718,17019
195719,1443
195720,801
195721,18078
195722,5049
195723,9790
195724,7042
195725,3353
195726,13556
195727,3418
195728,6439
195729,830
195730,2493
195731,13197
195732,3121
195733,757
195734,10656
195735,864
195736,2386
195737,1501
195738,30110
195739,5412
195740,1284
195741,9114
195742,1288
195743,3446
195744,1913
195745,3072
195746,5720
195747,4199
195748,4173
195749,1923
195750,6473
195751,1265
195752,3644
195753,861
195754,1433
195755,6597
195756,17073
195757,4952
195758,1892
195759,3565
195760,7086
195761,1852
195762,3762
195763,1704
195764,11832
195765,19894
195766,4034
195767,870
195768,634
195769,410
195770,5248
195771,1517
195772,2799
195773,30872
195774,13097
195775,8171
195776,339
195777,9654
195778,6540
195779,2237
195780,7967
195781,1639
195782,4355
195783,1638
195784,863
195785,1074
195786,5380
195787,922
195788,6042
195789,731
195790,710
195791,1669
195792,12366
195793,16802
195794,2237
195795,6089
195796,658
195797,5291
195798,7806
195799,1389
195800,33047
195801,10625
195802,22861
195803,3502
195804,10726
195805,8610
195806,2669
195807,452
195808,4876
195809,6836
195810,4137
195811,21961
195812,11804
195813,5653
195814,1431
195815,4110
195816,6689
195817,937
195818,1669
195819,1019
195820,7310
195821,1608
195822,5949
195823,317
195824,2210
195825,3233
195826,6339
195827,1051
195828,77947
195829,3599
195830,729
195831,3516
195832,2590
195833,16551
195834,6986
195835,1591
195836,18817
195837,2440
195838,2670
195839,3420
195840,5657
195841,5517
195842,9363
195843,3280
195844,2631
195845,1063
195846,2278
195847,1402
195848,1997
195849,3336
195850,505
195851,38971
195852,1345
195853,7681
195854,2574
195855,2956
195856,208
195857,1551
195858,6840
195859,3563
195860,1423
195861,3209
195862,1415
195863,13390
195864,8699
195865,9578
195866,2667
195867,1674
195868,5274
195869,1420
195870,7628
195871,753
195872,2699
195873,10095
195874,1985
195875,4676
195876,5489
195877,12914
195878,1535
195879,3061
195880,1623
195881,1498
195882,6399
195883,612
195884,3091
195885,15247
195886,2728
195887,3947
195888,2512
195889,3269
195890,4933
195891,1182
195892,1044
195893,4792
195894,2489
195895,2721
195896,13094
195897,5230
195898,15482
195899,1583
195900,2477
195901,12530
195902,5037
195903,502
195904,195
195905,1037
195906,646
195907,5955
195908,1685
195909,1412
195910,32579
195911,2479
195912,2691
195913,752
195914,1076
195915,12307
195916,2822
195917,2808
195918,7503
195919,1239
195920,986
195921,688
195922,5904
195923,1910
195924,5382
195925,5401
195926,8443
195927,627
195928,2889
195929,4972
195930,1333
195931,3307
195932,682
195933,491
195934,386
195935,14148
195936,2485
195937,1045
195938,592
195939,221
195940,7134
195941,146
195942,6691
195943,2136
195944,1320
195945,2354
195946,225
195947,1782
195948,3619
195949,21779
195950,1030
195951,256
195952,1447
195953,6407
195954,1460
195955,2217
195956,8641
195957,16832
195958,22980
195959,1231
195960,7723
195961,4728
195962,1836
195963,5965
195964,2123
195965,1556
195966,1446
195967,5434
195968,1527
195969,6678
195970,5041
195971,9853
195972,2124
195973,8810
195974,3397
195975,3780
195976,1122
195977,10168
195978,1846
195979,932
195980,2735
195981,956
195982,4290
195983,18380
195984,898
195985,483
195986,3178
195987,1277
195988,573
195989,5953
195990,6837
195991,75370
195992,840
195993,3512
195994,3646
195995,413
195996,15127
195997,2486
195998,7717
195999,494
196000,4255
196001,4844
196002,704
196003,5356
196004,3399
196005,1238
196006,9284
196007,21502
196008,19905
196009,19596
196010,14995
196011,14832
196012,5328
196013,13469
196014,4600
196015,4194
196016,7744
196017,2102
196018,3251
196019,33321
196020,1484
196021,3231
196022,2681
196023,10611
196024,6886
196025,463
196026,3184
196027,16155
196028,5442
196029,3006
196030,2180
196031,26055
196032,977
196033,5943
196034,990
196035,734
196036,17022
196037,3154
196038,1359
196039,2001
196040,96
196041,1105
196042,4801
196043,5045
196044,1098
196045,7988
196046,10750
196047,4833
196048,4777
196049,866
196050,3557
196051,2716
196052,17942
196053,892
196054,6408
196055,1464
196056,200
196057,720
196058,5715
196059,1651
196060,2551
196061,10216
196062,7739
196063,989
196064,10146
196065,1059
196066,979
196067,4597
196068,10279
196069,5410
196070,2262
196071,919
196072,1772
196073,10231
196074,12696
196075,2441
196076,1823
196077,11612
196078,537
196079,15398
196080,2165
196081,1371
196082,3742
196083,612
196084,18938
196085,11639
196086,8245
196087,2540
196088,2292
196089,2919
196090,4070
196091,1000
196092,5626
196093,6892
196094,3672
196095,3834
196096,2700
196097,2849
196098,952
196099,2533
196100,7633
196101,4742
196102,3739
196103,12222
196104,6764
196105,9818
196106,7236
196107,10700
196108,664
196109,3401
196110,7654
196111,3903
196112,7137
196113,3152
196114,421
196115,1623
196116,709
196117,7714
196118,1218
196119,1794
196120,15649
196121,2737
196122,2617
196123,1843
196124,59287
196125,570
196126,3720
196127,2182
196128,1566
196129,6197
196130,2311
196131,3419
196132,1840
196133,3139
196134,293
196135,5098
196136,3868
196137,1827
196138,2391
196139,516
196140,6759
196141,2510
196142,16763
196143,1238
196144,17002
196145,1205
196146,5752
196147,2465
196148,8911
196149,294
196150,683
196151,4620
196152,4187
196153,1023
196154,1577
196155,579
196156,279
196157,9588
196158,8842
196159,3644
196160,11704
196161,12774
196162,1967
196163,4734
196164,2920
196165,2720
196166,4162
196167,15465
196168,1128
196169,959
196170,11949
196171,2391
196172,774
196173,9980
196174,988
196175,6576
196176,8798
